"","google_id","year","citations","coauthor_codes"
"17580","uZZ7HtIAAAAJ",2015,9,"1,1,uZZ7HtIAAAAJ,1,1,1"
"17581","uZZ7HtIAAAAJ",2015,2,"1,uZZ7HtIAAAAJ,1,2"
"17582","uZZ7HtIAAAAJ",2015,11,"r42-hFIAAAAJ,1,uZZ7HtIAAAAJ,1,1"
"17583","u_7S7VYAAAAJ",2015,1,"1,1,u_7S7VYAAAAJ,1,1,1"
"17584","u_7S7VYAAAAJ",2015,1,"u_7S7VYAAAAJ,1,1,1"
"17585","u_7S7VYAAAAJ",2015,6,"1,1,1,u_7S7VYAAAAJ,1,1,1"
"17586","u_7S7VYAAAAJ",2015,16,"1,1,u_7S7VYAAAAJ,1,1,1"
"17587","u_7S7VYAAAAJ",2015,9,"1,1,1,u_7S7VYAAAAJ,1"
"17588","u_tOExoAAAAJ",2015,35,"1,1,1,ZTkRs84AAAAJ,1,1,u_tOExoAAAAJ"
"17589","u_tOExoAAAAJ",2015,1,"1,1,1,MZKvGjYAAAAJ,u_tOExoAAAAJ"
"17590","u_tOExoAAAAJ",2015,7,"1,1,1,u_tOExoAAAAJ"
"17591","u_tOExoAAAAJ",2015,13,"1,1,a_50FBsAAAAJ,1,1,1,u_tOExoAAAAJ,1"
"17592","u_tOExoAAAAJ",2015,5,"1,1,1,ZTkRs84AAAAJ,1,u_tOExoAAAAJ"
"17593","U_VRZucAAAAJ",2015,2,"U_VRZucAAAAJ,1,1"
"17594","v-rklEMAAAAJ",2015,28,"2,2,2,2,0,v-rklEMAAAAJ,0,2,2,0,2,0,2,0,2,0"
"17595","v-rklEMAAAAJ",2015,22,"2,2,0,v-rklEMAAAAJ,2,0,0"
"17596","v-rklEMAAAAJ",2015,29,"8ArX12gAAAAJ,0,2,0,LXVfPc8AAAAJ,2,0,v-rklEMAAAAJ,2,0,0,2,2,0,0,2,0,2,0,0"
"17597","v-rklEMAAAAJ",2015,55,"0,2,v-rklEMAAAAJ,0"
"17598","v-rklEMAAAAJ",2015,56,"2,8ArX12gAAAAJ,2,2,2,0,2,0,0,0,v-rklEMAAAAJ,2,2,2,0,0,2,2,2,0,0"
"17599","v-rklEMAAAAJ",2015,1,"v-rklEMAAAAJ,0"
"17600","v-rklEMAAAAJ",2015,41,"2,8ArX12gAAAAJ,2,0,2,0,0,2,v-rklEMAAAAJ,0,2,2,0,2,2"
"17601","v-rklEMAAAAJ",2015,28,"v-rklEMAAAAJ,2"
"17602","v-rklEMAAAAJ",2015,16,"0,0,v-rklEMAAAAJ,0,2,0"
"17603","v-rklEMAAAAJ",2015,81,"2,8ArX12gAAAAJ,2,0,0,2,0,2,0,v-rklEMAAAAJ,2,0,2,2,0,0,0,2"
"17604","v-rklEMAAAAJ",2015,27,"0,0,0,0,0,0,0,0,2,0,2,0,2,v-rklEMAAAAJ,2,0,0,2,0,0,0,N5M5yMQAAAAJ,0,0,0,0,0,0,2,0,0,0,0,0,2,2"
"17605","v-rklEMAAAAJ",2015,11,"0,v-rklEMAAAAJ,0,2"
"17606","v-rklEMAAAAJ",2015,27,"0,0,v-rklEMAAAAJ,0,0"
"17607","v-rklEMAAAAJ",2015,71,"0,0,2,v-rklEMAAAAJ,0,2,0,0"
"17608","v-rklEMAAAAJ",2015,90,"v-rklEMAAAAJ,2"
"17609","v-rklEMAAAAJ",2015,35,"0,0,2,v-rklEMAAAAJ,0,2,2,0"
"17610","v-rklEMAAAAJ",2015,8,"0,0,0,2,2,0,2,2,0,v-rklEMAAAAJ,0,0,0,0,0,0,0,0"
"17611","v0bzUvMAAAAJ",2015,9,"v0bzUvMAAAAJ,1,1"
"17612","v0bzUvMAAAAJ",2015,12,"yBZ7vtkAAAAJ,v0bzUvMAAAAJ,2,1"
"17613","v0bzUvMAAAAJ",2015,7,"OdWimfcAAAAJ,v0bzUvMAAAAJ,1"
"17614","v0bzUvMAAAAJ",2015,4,"v0bzUvMAAAAJ,2,Sm0f6HYAAAAJ,1"
"17615","v0bzUvMAAAAJ",2015,8,"1,v0bzUvMAAAAJ,2,1"
"17616","v0bzUvMAAAAJ",2015,21,"OdWimfcAAAAJ,v0bzUvMAAAAJ,1"
"17617","v0bzUvMAAAAJ",2015,3,"v0bzUvMAAAAJ,1,2,1"
"17618","v0bzUvMAAAAJ",2015,33,"OdWimfcAAAAJ,v0bzUvMAAAAJ,1,1,8fHNKl4AAAAJ"
"17619","v0bzUvMAAAAJ",2015,7,"OdWimfcAAAAJ,v0bzUvMAAAAJ,1,2"
"17620","v0bzUvMAAAAJ",2015,3,"v0bzUvMAAAAJ,2,Sm0f6HYAAAAJ,1"
"17621","v0bzUvMAAAAJ",2015,18,"v0bzUvMAAAAJ,EfuT9RoAAAAJ,1"
"17622","v0gn6NEAAAAJ",2015,1,"v0gn6NEAAAAJ"
"17623","v0gn6NEAAAAJ",2015,3,"v0gn6NEAAAAJ"
"17624","v0tJmyYAAAAJ",2015,1,"1,v0tJmyYAAAAJ,M4AL53YAAAAJ,t4OSUfgAAAAJ"
"17625","v0tJmyYAAAAJ",2015,1,"A7fZNg0AAAAJ,v0tJmyYAAAAJ,1,1,2,EFD4OrIAAAAJ"
"17626","v0tJmyYAAAAJ",2015,1,"v0tJmyYAAAAJ,1"
"17627","v0tJmyYAAAAJ",2015,2,"1,v0tJmyYAAAAJ,t4OSUfgAAAAJ"
"17628","v12-jLUAAAAJ",2015,2,"1,1,v12-jLUAAAAJ"
"17629","v1hVGqgAAAAJ",2015,11,"0,0,0,0,0,0,v1hVGqgAAAAJ,2,0,0,2"
"17630","v1hVGqgAAAAJ",2015,11,"0,v1hVGqgAAAAJ,2"
"17631","v1hVGqgAAAAJ",2015,3,"2,2,2,2,2,2,v1hVGqgAAAAJ,2,uczqEdUAAAAJ,2,2,2"
"17632","v1hVGqgAAAAJ",2015,6,"2,2,2,v1hVGqgAAAAJ,2,uczqEdUAAAAJ"
"17633","v1hVGqgAAAAJ",2015,3,"2,2,v1hVGqgAAAAJ,2"
"17634","V1js0MUAAAAJ",2015,5,"1,1,V1js0MUAAAAJ"
"17635","V1js0MUAAAAJ",2015,49,"1,1,V1js0MUAAAAJ"
"17636","V22Gj30AAAAJ",2015,5,"V22Gj30AAAAJ"
"17637","V22Gj30AAAAJ",2015,4,"V22Gj30AAAAJ,1"
"17638","V22Gj30AAAAJ",2015,2,"V22Gj30AAAAJ,1"
"17639","V4LXxrQAAAAJ",2015,10,"V4LXxrQAAAAJ,2"
"17640","V4woYDgAAAAJ",2015,120,"0NdRYeoAAAAJ,V4woYDgAAAAJ"
"17641","V4woYDgAAAAJ",2015,21,"0,V4woYDgAAAAJ,0,sT2i5HkAAAAJ"
"17642","V4woYDgAAAAJ",2015,27,"0,0,0,0,0,0,V4woYDgAAAAJ,0,0,0,0,0,0,0,0,0,0,0,sT2i5HkAAAAJ"
"17643","V4woYDgAAAAJ",2015,9,"V4woYDgAAAAJ,mjci-OAAAAAJ"
"17644","V4woYDgAAAAJ",2015,8,"0,V4woYDgAAAAJ,0"
"17645","v5QQatYAAAAJ",2015,10,"v5QQatYAAAAJ,2,0,0,0,0,0"
"17646","v5QQatYAAAAJ",2015,62,"0,0,0,0,0,0,v5QQatYAAAAJ,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0"
"17647","V65-apsAAAAJ",2015,28,"0,0,0,V65-apsAAAAJ,0,0,0,0,0,0"
"17648","V65-apsAAAAJ",2015,27,"0,0,V65-apsAAAAJ,0"
"17649","V65-apsAAAAJ",2015,12,"0,0,0,V65-apsAAAAJ,2,0,0,2,2,0"
"17650","v6Du4CEAAAAJ",2015,7,"2,2,v6Du4CEAAAAJ,2"
"17651","v6Du4CEAAAAJ",2015,23,"2,0,0,0,0,0,v6Du4CEAAAAJ,0,2,0"
"17652","v6Du4CEAAAAJ",2015,5,"0,0,v6Du4CEAAAAJ,0,0,0,0,2,0"
"17653","v6Du4CEAAAAJ",2015,10,"0,0,0,n6HZgGMAAAAJ,0,0,0,0,0,0,v6Du4CEAAAAJ,0,0,0,0,0,0"
"17654","v6Du4CEAAAAJ",2015,3,"0,n6HZgGMAAAAJ,0,v6Du4CEAAAAJ,0"
"17655","V6gXo9IAAAAJ",2015,12,"1,1,V6gXo9IAAAAJ,1,1,9eDoldEAAAAJ"
"17656","V6gXo9IAAAAJ",2015,4,"V6gXo9IAAAAJ,2,TsVU8EcAAAAJ,1,2,1"
"17657","v6PsQKIAAAAJ",2015,4,"v6PsQKIAAAAJ,1"
"17658","v6PsQKIAAAAJ",2015,1,"v6PsQKIAAAAJ,1,1"
"17659","v6PsQKIAAAAJ",2015,6,"1,v6PsQKIAAAAJ,1,1,1,1,1"
"17660","V6vBXqsAAAAJ",2015,4,"0,V6vBXqsAAAAJ,0"
"17661","V6vBXqsAAAAJ",2015,20,"0,0,0,0,0,0,0,0,0,0,V6vBXqsAAAAJ,0,0,0"
"17662","V6vBXqsAAAAJ",2015,9,"0,0,0,0,0,V6vBXqsAAAAJ,0,2"
"17663","V6vBXqsAAAAJ",2015,22,"0,0,0,0,0,0,V6vBXqsAAAAJ,0"
"17664","V6vBXqsAAAAJ",2015,11,"0,0,0,2,2,2,V6vBXqsAAAAJ,0,0,0"
"17665","V6vBXqsAAAAJ",2015,3,"0,0,V6vBXqsAAAAJ"
"17666","V7jMyB4AAAAJ",2015,4,"V7jMyB4AAAAJ,0,0"
"17667","V7jMyB4AAAAJ",2015,5,"0,V7jMyB4AAAAJ,2"
"17668","V7jMyB4AAAAJ",2015,21,"0,0,0,0,imy3JY0AAAAJ,V7jMyB4AAAAJ,A4ZY-yQAAAAJ,0"
"17669","V7jMyB4AAAAJ",2015,3,"V7jMyB4AAAAJ"
"17670","V7jMyB4AAAAJ",2015,3,"0,V7jMyB4AAAAJ"
"17671","V7jMyB4AAAAJ",2015,17,"0,2,0,0,0,0,0,0,V7jMyB4AAAAJ,0,0,0,0,0,0,0,0,0"
"17672","V8erWBIAAAAJ",2015,2,"0,2,0,0,V8erWBIAAAAJ,0"
"17673","V8erWBIAAAAJ",2015,1,"0,0,V8erWBIAAAAJ,0,0"
"17674","V8RKLEsAAAAJ",2015,3,"1,1,1,V8RKLEsAAAAJ,1"
"17675","V8RKLEsAAAAJ",2015,2,"1,1,WGRYgBEAAAAJ,1,V8RKLEsAAAAJ"
"17676","V8RKLEsAAAAJ",2015,2,"WGRYgBEAAAAJ,1,V8RKLEsAAAAJ"
"17677","V8RKLEsAAAAJ",2015,3,"2,V8RKLEsAAAAJ"
"17678","V8RKLEsAAAAJ",2015,13,"2,2,V8RKLEsAAAAJ,vSjk9e8AAAAJ"
"17679","V8RKLEsAAAAJ",2015,3,"1,1,WGRYgBEAAAAJ,V8RKLEsAAAAJ"
"17680","V8RKLEsAAAAJ",2015,1,"2,V8RKLEsAAAAJ,vSjk9e8AAAAJ"
"17681","V8RKLEsAAAAJ",2015,4,"1,V8RKLEsAAAAJ"
"17682","V8RKLEsAAAAJ",2015,2,"2,V8RKLEsAAAAJ"
"17683","V8RKLEsAAAAJ",2015,5,"2,2,2,V8RKLEsAAAAJ,2,2,vSjk9e8AAAAJ"
"17684","V8RKLEsAAAAJ",2015,1,"1,WGRYgBEAAAAJ,1,1,V8RKLEsAAAAJ,1"
"17685","V8RKLEsAAAAJ",2015,1,"1,V8RKLEsAAAAJ"
"17686","V8RKLEsAAAAJ",2015,6,"1,V8RKLEsAAAAJ"
"17687","V8RKLEsAAAAJ",2015,4,"S_jYB2sAAAAJ,1,1,1,1,1,V8RKLEsAAAAJ,1"
"17688","V9bLXZoAAAAJ",2015,4,"0,V9bLXZoAAAAJ,0,0,0,0"
"17689","V9bLXZoAAAAJ",2015,2,"0,V9bLXZoAAAAJ,0,0,0,0"
"17690","V9bLXZoAAAAJ",2015,6,"0,V9bLXZoAAAAJ,0,0,0"
"17691","V9bLXZoAAAAJ",2015,16,"0,0,0,0,0,V9bLXZoAAAAJ,0,0,0,0,0,0,0"
"17692","V9bLXZoAAAAJ",2015,5,"0,V9bLXZoAAAAJ,0,0,0,0"
"17693","V9bLXZoAAAAJ",2015,8,"0,V9bLXZoAAAAJ,0,0,0,0,0,0"
"17694","VaAEb5YAAAAJ",2015,10,"1,VaAEb5YAAAAJ,1,1,2"
"17695","VaAEb5YAAAAJ",2015,29,"1,VaAEb5YAAAAJ,1,1,1,tQ5vbOAAAAAJ,2"
"17696","VaAEb5YAAAAJ",2015,9,"VaAEb5YAAAAJ,1,1,1,1"
"17697","Vb3FLmkAAAAJ",2015,17,"1,Vb3FLmkAAAAJ,pZhZndYAAAAJ,1"
"17698","Vb3FLmkAAAAJ",2015,13,"1,1,Vb3FLmkAAAAJ"
"17699","Vb3FLmkAAAAJ",2015,6,"Vb3FLmkAAAAJ,1,1"
"17700","Vb3FLmkAAAAJ",2015,4,"1,1,Vb3FLmkAAAAJ"
"17701","Vb3FLmkAAAAJ",2015,7,"1,Vb3FLmkAAAAJ,1,1,1"
"17702","Vb3FLmkAAAAJ",2015,3,"1,1,Vb3FLmkAAAAJ,_pPy-pAAAAAJ,y2pH4jcAAAAJ,1"
"17703","Vb3FLmkAAAAJ",2015,11,"1,1,Vb3FLmkAAAAJ"
"17704","Vb3FLmkAAAAJ",2015,5,"1,Vb3FLmkAAAAJ,1"
"17705","VB83XasAAAAJ",2015,44,"0,0,0,0,VB83XasAAAAJ,0"
"17706","VB83XasAAAAJ",2015,2,"0,0,0,0,0,0,0,VB83XasAAAAJ"
"17707","VB83XasAAAAJ",2015,3,"0,0,VB83XasAAAAJ"
"17708","VB83XasAAAAJ",2015,6,"0,0,VB83XasAAAAJ,0"
"17709","VB83XasAAAAJ",2015,6,"0,0,VB83XasAAAAJ,0,0,0"
"17710","VB83XasAAAAJ",2015,3,"0,VB83XasAAAAJ,0"
"17711","VB83XasAAAAJ",2015,2,"0,VB83XasAAAAJ,2,0,0"
"17712","VB83XasAAAAJ",2015,11,"0,0,0,0,VB83XasAAAAJ,0,0,0,0,0"
"17713","vB96fX8AAAAJ",2015,2,"1,1,1,1,1,1,vB96fX8AAAAJ,1,2,2"
"17714","vB96fX8AAAAJ",2015,11,"1,1,1,1,1,1,1,vB96fX8AAAAJ,1"
"17715","vB96fX8AAAAJ",2015,2,"1,vB96fX8AAAAJ"
"17716","vB96fX8AAAAJ",2015,6,"1,vB96fX8AAAAJ"
"17717","vB96fX8AAAAJ",2015,3,"1,vB96fX8AAAAJ"
"17718","vB96fX8AAAAJ",2015,26,"1,1,1,2,1,1,vB96fX8AAAAJ"
"17719","vB96fX8AAAAJ",2015,1,"1,1,HaI6LesAAAAJ,vB96fX8AAAAJ"
"17720","VbruE20AAAAJ",2015,93,"1,2,VbruE20AAAAJ,1"
"17721","VbruE20AAAAJ",2015,2,"1,1,2,1,1,VbruE20AAAAJ"
"17722","VbruE20AAAAJ",2015,14,"jGZab7kAAAAJ,1,1,VbruE20AAAAJ,1"
"17723","VbruE20AAAAJ",2015,16,"1,1,1,1,1,1,5m-oAesAAAAJ,VbruE20AAAAJ"
"17724","VbruE20AAAAJ",2015,1,"1,1,VbruE20AAAAJ"
"17725","Vbv-JEwAAAAJ",2015,5,"Vbv-JEwAAAAJ,1,2,1,2"
"17726","Vbv-JEwAAAAJ",2015,3,"1,Vbv-JEwAAAAJ,1,1,1"
"17727","Vbv-JEwAAAAJ",2015,3,"Vbv-JEwAAAAJ,1,2,2,2"
"17728","Vbv-JEwAAAAJ",2015,2,"1,Vbv-JEwAAAAJ,1"
"17729","Vbv-JEwAAAAJ",2015,3,"1,1,Vbv-JEwAAAAJ,1,1,1,1"
"17730","Vbv-JEwAAAAJ",2015,14,"Vbv-JEwAAAAJ,1,1,1,1,1"
"17731","Vbv-JEwAAAAJ",2015,2,"1,Vbv-JEwAAAAJ,1,1"
"17732","Vbv-JEwAAAAJ",2015,12,"1,Vbv-JEwAAAAJ,1"
"17733","Vbv-JEwAAAAJ",2015,7,"Vbv-JEwAAAAJ,1,1,1,1"
"17734","Vbv-JEwAAAAJ",2015,1,"Vbv-JEwAAAAJ,1"
"17735","Vbv-JEwAAAAJ",2015,5,"Vbv-JEwAAAAJ,1,1,1,2,1,2,2"
"17736","Vbv-JEwAAAAJ",2015,1,"1,Vbv-JEwAAAAJ,1,1"
"17737","Vbv-JEwAAAAJ",2015,1,"1,Vbv-JEwAAAAJ,1,1,2,2,1,2"
"17738","VBVRrp8AAAAJ",2015,4,"0,0,0,0,0,0,0,0,2,0,2,VBVRrp8AAAAJ,0,0,0"
"17739","VBVRrp8AAAAJ",2015,8,"0,0,0,0,0,VBVRrp8AAAAJ,0,2,0,0"
"17740","VBVRrp8AAAAJ",2015,3,"0,0,0,0,VBVRrp8AAAAJ,2,F-UtakEAAAAJ"
"17741","vBvszjkAAAAJ",2015,5,"0,0,2,0,2,vBvszjkAAAAJ,0,2"
"17742","vBvszjkAAAAJ",2015,6,"0,2,vBvszjkAAAAJ,0"
"17743","vBvszjkAAAAJ",2015,6,"0,2,2,2,2,vBvszjkAAAAJ,2"
"17744","VBXG4CwAAAAJ",2015,47,"2,1,2,2,VBXG4CwAAAAJ,2,2,2,2,2,1,2,1"
"17745","VBXG4CwAAAAJ",2015,4,"VBXG4CwAAAAJ"
"17746","VBXG4CwAAAAJ",2015,20,"2,VBXG4CwAAAAJ,2,2,1"
"17747","VBXG4CwAAAAJ",2015,18,"2,1,1,2,VBXG4CwAAAAJ,2,1,1,1,1,1,1,1,2"
"17748","VBXG4CwAAAAJ",2015,3,"2,2,VBXG4CwAAAAJ,1,1,1,2"
"17749","VBXG4CwAAAAJ",2015,1,"VBXG4CwAAAAJ,2,1,1,1"
"17750","VBXG4CwAAAAJ",2015,12,"2,2,2,VBXG4CwAAAAJ,1,1,2,2,2,1,2,1,2,2,2,2,2"
"17751","VBXG4CwAAAAJ",2015,2,"2,2,VBXG4CwAAAAJ,2,2,2,2"
"17752","VBXG4CwAAAAJ",2015,8,"2,1,1,VBXG4CwAAAAJ,2,1,1,2"
"17753","VBXG4CwAAAAJ",2015,15,"VBXG4CwAAAAJ,2"
"17754","VBXG4CwAAAAJ",2015,2,"1,1,2,VBXG4CwAAAAJ,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,1"
"17755","VBXG4CwAAAAJ",2015,6,"2,1,2,2,2,VBXG4CwAAAAJ,1,2,2,2,1,2,1,2"
"17756","VBXG4CwAAAAJ",2015,7,"2,2,2,VBXG4CwAAAAJ,2,2,2"
"17757","VBXG4CwAAAAJ",2015,2,"2,1,2,VBXG4CwAAAAJ,2,2,2,1,1,1,1,2,OUS_bT8AAAAJ"
"17758","VBXG4CwAAAAJ",2015,8,"2,2,VBXG4CwAAAAJ,2,2,2,1,2,2"
"17759","VBXG4CwAAAAJ",2015,1,"1,VBXG4CwAAAAJ"
"17760","Vc58tYYAAAAJ",2015,26,"Vc58tYYAAAAJ,1,1,1"
"17761","Vc58tYYAAAAJ",2015,7,"1,1,1,1,1,1,1,Vc58tYYAAAAJ,1"
"17762","Vc58tYYAAAAJ",2015,5,"1,1,Vc58tYYAAAAJ,1,1,1"
"17763","Vc58tYYAAAAJ",2015,2,"1,Vc58tYYAAAAJ,2"
"17764","Vc58tYYAAAAJ",2015,5,"1,1,1,1,1,Vc58tYYAAAAJ,2,1,1,1"
"17765","Vc58tYYAAAAJ",2015,25,"1,Vc58tYYAAAAJ,1"
"17766","vcOhBCcAAAAJ",2015,4,"0,0,2,0,0,2,0,0,vcOhBCcAAAAJ,0,0"
"17767","VCuHXdMAAAAJ",2015,55,"0,VCuHXdMAAAAJ"
"17768","VCuHXdMAAAAJ",2015,19,"0,0,VCuHXdMAAAAJ"
"17769","VdBfGdoAAAAJ",2015,5,"fkGi-JMAAAAJ,VdBfGdoAAAAJ"
"17770","VdBfGdoAAAAJ",2015,4,"1,2,VdBfGdoAAAAJ"
"17771","VdBfGdoAAAAJ",2015,3,"1,1,1,VdBfGdoAAAAJ"
"17772","VDMARucAAAAJ",2015,2,"1,1,VDMARucAAAAJ,1,1,UYLIgHAAAAAJ,1,1,1"
"17773","VDMARucAAAAJ",2015,5,"VDMARucAAAAJ,Wlq5rZEAAAAJ,1"
"17774","VDMARucAAAAJ",2015,18,"VDMARucAAAAJ,Wlq5rZEAAAAJ,1"
"17775","VDMARucAAAAJ",2015,4,"VDMARucAAAAJ,Wlq5rZEAAAAJ,1,2"
"17776","VDMARucAAAAJ",2015,18,"1,VDMARucAAAAJ,1"
"17777","ve5gS08AAAAJ",2015,4,"1,1,1,1,1,ve5gS08AAAAJ,1,1"
"17778","VeB3UbcAAAAJ",2015,17,"VeB3UbcAAAAJ,1,Zmvi6PMAAAAJ,1,1"
"17779","VeB3UbcAAAAJ",2015,9,"1,VeB3UbcAAAAJ,1,Zmvi6PMAAAAJ,1,1"
"17780","VeB3UbcAAAAJ",2015,1,"VeB3UbcAAAAJ,1,a1ngrCIAAAAJ,1,1"
"17781","VeB3UbcAAAAJ",2015,5,"1,VeB3UbcAAAAJ,Zmvi6PMAAAAJ,1,1,X53rkecAAAAJ,1,2,1"
"17782","VeB3UbcAAAAJ",2015,42,"VeB3UbcAAAAJ,1,1,1,a1ngrCIAAAAJ"
"17783","VeB3UbcAAAAJ",2015,6,"VeB3UbcAAAAJ,WHOHV3AAAAAJ,1,Kv9AbjMAAAAJ"
"17784","VeB3UbcAAAAJ",2015,10,"VeB3UbcAAAAJ,bAa___kAAAAJ,1"
"17785","VeB3UbcAAAAJ",2015,8,"VeB3UbcAAAAJ,1,OhiNDfkAAAAJ,1,zdKmnYwAAAAJ"
"17786","VeB3UbcAAAAJ",2015,7,"VeB3UbcAAAAJ,bAa___kAAAAJ,1"
"17787","VeB3UbcAAAAJ",2015,3,"VeB3UbcAAAAJ,Zmvi6PMAAAAJ,1"
"17788","VeB3UbcAAAAJ",2015,5,"VeB3UbcAAAAJ,1,1,2,1,1"
"17789","VeB3UbcAAAAJ",2015,22,"1,VeB3UbcAAAAJ"
"17790","VeB3UbcAAAAJ",2015,23,"VeB3UbcAAAAJ,1,1,oOwNKsAAAAAJ,pZhZndYAAAAJ,1"
"17791","VEdybxgAAAAJ",2015,11,"XDgY-fMAAAAJ,VEdybxgAAAAJ,2,2,2"
"17792","VEdybxgAAAAJ",2015,1,"1,VEdybxgAAAAJ,UWZA0v4AAAAJ"
"17793","VEdybxgAAAAJ",2015,8,"1,VEdybxgAAAAJ,2"
"17794","VEGtG7YAAAAJ",2015,1,"VEGtG7YAAAAJ,2,R94cBVgAAAAJ,2"
"17795","VEGtG7YAAAAJ",2015,8,"VEGtG7YAAAAJ,2,1"
"17796","VEGtG7YAAAAJ",2015,1,"VEGtG7YAAAAJ,2,2,1"
"17797","VEGtG7YAAAAJ",2015,21,"VEGtG7YAAAAJ,2,2,2,2"
"17798","VEGtG7YAAAAJ",2015,1,"VEGtG7YAAAAJ,2"
"17799","VEKxHOAAAAAJ",2015,13,"VEKxHOAAAAAJ,1"
"17800","VEKxHOAAAAAJ",2015,68,"VEKxHOAAAAAJ"
"17801","VEKxHOAAAAAJ",2015,93,"YwTdf6wAAAAJ,gqB23VMAAAAJ,VEKxHOAAAAAJ,1"
"17802","VEKxHOAAAAAJ",2015,97,"1,VEKxHOAAAAAJ,MwLqCs4AAAAJ,1,1,EFCJtEwAAAAJ"
"17803","VEKxHOAAAAAJ",2015,21,"VEKxHOAAAAAJ,1,1"
"17804","VEKxHOAAAAAJ",2015,16,"VEKxHOAAAAAJ,EFCJtEwAAAAJ,1"
"17805","VEKxHOAAAAAJ",2015,7,"VEKxHOAAAAAJ,CO7nYfIAAAAJ,1,1"
"17806","VEKxHOAAAAAJ",2015,30,"1,VEKxHOAAAAAJ,1,1"
"17807","VEKxHOAAAAAJ",2015,51,"YwTdf6wAAAAJ,VEKxHOAAAAAJ,1"
"17808","VEKxHOAAAAAJ",2015,11,"VEKxHOAAAAAJ,EFCJtEwAAAAJ,1"
"17809","vfM6Pi0AAAAJ",2015,10,"vfM6Pi0AAAAJ,2"
"17810","vfM6Pi0AAAAJ",2015,6,"2,0,vfM6Pi0AAAAJ,0,2,0"
"17811","VFMbBPgAAAAJ",2015,6,"2,VFMbBPgAAAAJ,2,1,2,2"
"17812","VFMbBPgAAAAJ",2015,4,"1,VFMbBPgAAAAJ,1"
"17813","VFMbBPgAAAAJ",2015,15,"2,VFMbBPgAAAAJ,1,2,2"
"17814","VFQRIOwAAAAJ",2015,73,"RRzVwKkAAAAJ,VFQRIOwAAAAJ"
"17815","VFQRIOwAAAAJ",2015,134,"DnnCWN0AAAAJ,RRzVwKkAAAAJ,1,VFQRIOwAAAAJ,1"
"17816","VFQRIOwAAAAJ",2015,112,"VFQRIOwAAAAJ"
"17817","VFQRIOwAAAAJ",2015,28,"X6fRNfUAAAAJ,VFQRIOwAAAAJ"
"17818","VFQRIOwAAAAJ",2015,19,"1,1,VFQRIOwAAAAJ"
"17819","VFQRIOwAAAAJ",2015,19,"1,1,VFQRIOwAAAAJ,1"
"17820","VFQRIOwAAAAJ",2015,3,"1,1,VFQRIOwAAAAJ,1"
"17821","vfZmSf8AAAAJ",2015,19,"0,vfZmSf8AAAAJ,0"
"17822","vG-4g-IAAAAJ",2015,8,"0,vG-4g-IAAAAJ,0"
"17823","vG-4g-IAAAAJ",2015,6,"0,vG-4g-IAAAAJ"
"17824","vG-4g-IAAAAJ",2015,4,"vG-4g-IAAAAJ,0,0"
"17825","vg76M1oAAAAJ",2015,5,"1,OG2QONwAAAAJ,vg76M1oAAAAJ,1,1,1,1"
"17826","vg76M1oAAAAJ",2015,1,"vg76M1oAAAAJ,1"
"17827","vg76M1oAAAAJ",2015,6,"vg76M1oAAAAJ,1"
"17828","vg76M1oAAAAJ",2015,2,"1,vg76M1oAAAAJ,1"
"17829","vg76M1oAAAAJ",2015,5,"vg76M1oAAAAJ,1,1"
"17830","vg76M1oAAAAJ",2015,3,"vg76M1oAAAAJ,1"
"17831","vg76M1oAAAAJ",2015,1,"vg76M1oAAAAJ,1,1"
"17832","vg76M1oAAAAJ",2015,1,"1,vg76M1oAAAAJ,1,1"
"17833","VghIYWEAAAAJ",2015,2,"1,VghIYWEAAAAJ"
"17834","VghIYWEAAAAJ",2015,2,"1,1,1,1,1,VghIYWEAAAAJ,2"
"17835","VghIYWEAAAAJ",2015,10,"1,2,VghIYWEAAAAJ"
"17836","VghIYWEAAAAJ",2015,7,"1,TciP6mcAAAAJ,VghIYWEAAAAJ"
"17837","vgIUEmMAAAAJ",2015,25,"1,1,1,1,1,2,lq0KNv8AAAAJ,1,vgIUEmMAAAAJ,1,1,1,2"
"17838","vgIUEmMAAAAJ",2015,2,"1,2,1,1,vgIUEmMAAAAJ,2,1"
"17839","VGoSakQAAAAJ",2015,15,"2,2,2,2,2,VGoSakQAAAAJ,2,2,1,1,2,2,2,1"
"17840","VGoSakQAAAAJ",2015,10,"2,1,VGoSakQAAAAJ,1,1,2,1,2,1,1"
"17841","VGoSakQAAAAJ",2015,7,"1,VGoSakQAAAAJ,1,1,1,1,2,1,2,1,1"
"17842","VGoSakQAAAAJ",2015,1,"VGoSakQAAAAJ"
"17843","VGoSakQAAAAJ",2015,39,"2,2,2,1,2,VGoSakQAAAAJ,1,1,1,1,2,2,1,2,2,1"
"17844","VGoSakQAAAAJ",2015,18,"VGoSakQAAAAJ,1,1,2"
"17845","VGoSakQAAAAJ",2015,2,"2,VGoSakQAAAAJ,1,2"
"17846","VGoSakQAAAAJ",2015,12,"1,2,1,VGoSakQAAAAJ,1,2,2,2,1,1,2,2"
"17847","VGoSakQAAAAJ",2015,1,"1,VGoSakQAAAAJ,1,1,2"
"17848","VGoSakQAAAAJ",2015,6,"1,1,VGoSakQAAAAJ,1"
