"","Source","Target","Type","Id","Label","Interval","Weight"
"9555","hmq4rGIAAAAJ","hmq4rGIAAAAJ","Direct","hmq4rGIAAAAJ_hmq4rGIAAAAJ","Direct","",1
"9556","hmq4rGIAAAAJ","hmq4rGIAAAAJ","Direct","hmq4rGIAAAAJ_hmq4rGIAAAAJ","Direct","",1
"9557","hmq4rGIAAAAJ","MYqlcPgAAAAJ","Direct","hmq4rGIAAAAJ_MYqlcPgAAAAJ","Direct","",1
"9558","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"9559","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"9560","HMQvdu8AAAAJ","pAcF2lEAAAAJ","Direct","HMQvdu8AAAAJ_pAcF2lEAAAAJ","Direct","",1
"9561","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"9562","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"9563","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"9564","hmvHbL8AAAAJ","hmvHbL8AAAAJ","Direct","hmvHbL8AAAAJ_hmvHbL8AAAAJ","Direct","",1
"9565","hmy9MpkAAAAJ","hmy9MpkAAAAJ","Direct","hmy9MpkAAAAJ_hmy9MpkAAAAJ","Direct","",1
"9566","hmy9MpkAAAAJ","uZ9G85sAAAAJ","Direct","hmy9MpkAAAAJ_uZ9G85sAAAAJ","Direct","",1
"9567","hmy9MpkAAAAJ","hmy9MpkAAAAJ","Direct","hmy9MpkAAAAJ_hmy9MpkAAAAJ","Direct","",1
"9568","hmy9MpkAAAAJ","hmy9MpkAAAAJ","Direct","hmy9MpkAAAAJ_hmy9MpkAAAAJ","Direct","",1
"9569","HMZurWoAAAAJ","HMZurWoAAAAJ","Direct","HMZurWoAAAAJ_HMZurWoAAAAJ","Direct","",1
"9570","HMZurWoAAAAJ","HMZurWoAAAAJ","Direct","HMZurWoAAAAJ_HMZurWoAAAAJ","Direct","",1
"9571","HnD2xxIAAAAJ","HnD2xxIAAAAJ","Direct","HnD2xxIAAAAJ_HnD2xxIAAAAJ","Direct","",1
"9572","HnD2xxIAAAAJ","HnD2xxIAAAAJ","Direct","HnD2xxIAAAAJ_HnD2xxIAAAAJ","Direct","",1
"9573","HnD2xxIAAAAJ","HnD2xxIAAAAJ","Direct","HnD2xxIAAAAJ_HnD2xxIAAAAJ","Direct","",1
"9574","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9575","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9576","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9577","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9578","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9579","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9580","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9581","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9582","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9583","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9584","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9585","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9586","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9587","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9588","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9589","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9590","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9591","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"9592","HoQtR3cAAAAJ","HoQtR3cAAAAJ","Direct","HoQtR3cAAAAJ_HoQtR3cAAAAJ","Direct","",1
"9593","HoQtR3cAAAAJ","HoQtR3cAAAAJ","Direct","HoQtR3cAAAAJ_HoQtR3cAAAAJ","Direct","",1
"9594","HoQtR3cAAAAJ","HoQtR3cAAAAJ","Direct","HoQtR3cAAAAJ_HoQtR3cAAAAJ","Direct","",1
"9595","HoQtR3cAAAAJ","HoQtR3cAAAAJ","Direct","HoQtR3cAAAAJ_HoQtR3cAAAAJ","Direct","",1
"9596","Hq28JM0AAAAJ","fGcKnpIAAAAJ","Direct","Hq28JM0AAAAJ_fGcKnpIAAAAJ","Direct","",1
"9597","Hq28JM0AAAAJ","Hq28JM0AAAAJ","Direct","Hq28JM0AAAAJ_Hq28JM0AAAAJ","Direct","",1
"9598","Hq28JM0AAAAJ","Hq28JM0AAAAJ","Direct","Hq28JM0AAAAJ_Hq28JM0AAAAJ","Direct","",1
"9599","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9600","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9601","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9602","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9603","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9604","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9605","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9606","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9607","hQazr50AAAAJ","uc8_eH0AAAAJ","Direct","hQazr50AAAAJ_uc8_eH0AAAAJ","Direct","",1
"9608","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9609","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9610","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9611","hQazr50AAAAJ","hQazr50AAAAJ","Direct","hQazr50AAAAJ_hQazr50AAAAJ","Direct","",1
"9612","hQtEfQcAAAAJ","hQtEfQcAAAAJ","Direct","hQtEfQcAAAAJ_hQtEfQcAAAAJ","Direct","",1
"9613","hqTu-QcAAAAJ","hqTu-QcAAAAJ","Direct","hqTu-QcAAAAJ_hqTu-QcAAAAJ","Direct","",1
"9614","hRggMmIAAAAJ","hRggMmIAAAAJ","Direct","hRggMmIAAAAJ_hRggMmIAAAAJ","Direct","",1
"9615","hRggMmIAAAAJ","hRggMmIAAAAJ","Direct","hRggMmIAAAAJ_hRggMmIAAAAJ","Direct","",1
"9616","hRggMmIAAAAJ","hRggMmIAAAAJ","Direct","hRggMmIAAAAJ_hRggMmIAAAAJ","Direct","",1
"9617","hRggMmIAAAAJ","hRggMmIAAAAJ","Direct","hRggMmIAAAAJ_hRggMmIAAAAJ","Direct","",1
"9618","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9619","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9620","HriWXcEAAAAJ","3S5qpXsAAAAJ","Direct","HriWXcEAAAAJ_3S5qpXsAAAAJ","Direct","",1
"9621","HriWXcEAAAAJ","KZFo7ZkAAAAJ","Direct","HriWXcEAAAAJ_KZFo7ZkAAAAJ","Direct","",1
"9622","HriWXcEAAAAJ","Vn3L_ioAAAAJ","Direct","HriWXcEAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"9623","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9624","HriWXcEAAAAJ","19qSWk8AAAAJ","Direct","HriWXcEAAAAJ_19qSWk8AAAAJ","Direct","",1
"9625","HriWXcEAAAAJ","ikn-xhYAAAAJ","Direct","HriWXcEAAAAJ_ikn-xhYAAAAJ","Direct","",1
"9626","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9627","HriWXcEAAAAJ","zHCTHbYAAAAJ","Direct","HriWXcEAAAAJ_zHCTHbYAAAAJ","Direct","",1
"9628","HriWXcEAAAAJ","3S5qpXsAAAAJ","Direct","HriWXcEAAAAJ_3S5qpXsAAAAJ","Direct","",1
"9629","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9630","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9631","HriWXcEAAAAJ","Q5KT-hEAAAAJ","Direct","HriWXcEAAAAJ_Q5KT-hEAAAAJ","Direct","",1
"9632","HriWXcEAAAAJ","ikn-xhYAAAAJ","Direct","HriWXcEAAAAJ_ikn-xhYAAAAJ","Direct","",1
"9633","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9634","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9635","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9636","HriWXcEAAAAJ","Q5KT-hEAAAAJ","Direct","HriWXcEAAAAJ_Q5KT-hEAAAAJ","Direct","",1
"9637","HriWXcEAAAAJ","zX3ba1kAAAAJ","Direct","HriWXcEAAAAJ_zX3ba1kAAAAJ","Direct","",1
"9638","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9639","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9640","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9641","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9642","HriWXcEAAAAJ","ikn-xhYAAAAJ","Direct","HriWXcEAAAAJ_ikn-xhYAAAAJ","Direct","",1
"9643","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"9644","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"9645","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"9646","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"9647","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"9648","HRx2lJQAAAAJ","HRx2lJQAAAAJ","Direct","HRx2lJQAAAAJ_HRx2lJQAAAAJ","Direct","",1
"9649","HRx2lJQAAAAJ","HRx2lJQAAAAJ","Direct","HRx2lJQAAAAJ_HRx2lJQAAAAJ","Direct","",1
"9650","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"9651","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"9652","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"9653","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9654","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9655","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9656","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9657","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9658","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9659","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"9660","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9661","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9662","HTbZCZ4AAAAJ","Vj55OEUAAAAJ","Direct","HTbZCZ4AAAAJ_Vj55OEUAAAAJ","Direct","",1
"9663","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9664","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9665","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9666","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9667","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9668","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"9669","HTbZCZ4AAAAJ","3H-3V9wAAAAJ","Direct","HTbZCZ4AAAAJ_3H-3V9wAAAAJ","Direct","",1
"9670","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9671","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9672","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9673","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9674","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9675","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9676","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9677","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9678","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"9679","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9680","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9681","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9682","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9683","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9684","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"9685","hTyZBhMAAAAJ","DqXsbPAAAAAJ","Direct","hTyZBhMAAAAJ_DqXsbPAAAAAJ","Direct","",1
"9686","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"9687","hTyZBhMAAAAJ","WxQyOYQAAAAJ","Direct","hTyZBhMAAAAJ_WxQyOYQAAAAJ","Direct","",1
"9688","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"9689","hTyZBhMAAAAJ","WxQyOYQAAAAJ","Direct","hTyZBhMAAAAJ_WxQyOYQAAAAJ","Direct","",1
"9690","hTyZBhMAAAAJ","DqXsbPAAAAAJ","Direct","hTyZBhMAAAAJ_DqXsbPAAAAAJ","Direct","",1
"9691","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"9692","hTyZBhMAAAAJ","WxQyOYQAAAAJ","Direct","hTyZBhMAAAAJ_WxQyOYQAAAAJ","Direct","",1
"9693","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"9694","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"9695","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"9696","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"9697","huaPPRsAAAAJ","huaPPRsAAAAJ","Direct","huaPPRsAAAAJ_huaPPRsAAAAJ","Direct","",1
"9698","huaPPRsAAAAJ","kiQQEhMAAAAJ","Direct","huaPPRsAAAAJ_kiQQEhMAAAAJ","Direct","",1
"9699","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9700","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9701","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9702","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9703","HUDkqSoAAAAJ","q92q8SMAAAAJ","Direct","HUDkqSoAAAAJ_q92q8SMAAAAJ","Direct","",1
"9704","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9705","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9706","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9707","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9708","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9709","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9710","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9711","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9712","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9713","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9714","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9715","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9716","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"9717","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9718","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9719","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9720","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9721","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9722","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9723","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9724","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9725","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9726","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9727","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9728","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"9729","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"9730","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"9731","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"9732","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"9733","hv59470AAAAJ","e9p7q6MAAAAJ","Direct","hv59470AAAAJ_e9p7q6MAAAAJ","Direct","",1
"9734","hv59470AAAAJ","PQJuazcAAAAJ","Direct","hv59470AAAAJ_PQJuazcAAAAJ","Direct","",1
"9735","hVsnXOQAAAAJ","hVsnXOQAAAAJ","Direct","hVsnXOQAAAAJ_hVsnXOQAAAAJ","Direct","",1
"9736","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"9737","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"9738","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"9739","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9740","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9741","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9742","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9743","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9744","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9745","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9746","HvwPRJ0AAAAJ","_JhgbioAAAAJ","Direct","HvwPRJ0AAAAJ__JhgbioAAAAJ","Direct","",1
"9747","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9748","HvwPRJ0AAAAJ","_JhgbioAAAAJ","Direct","HvwPRJ0AAAAJ__JhgbioAAAAJ","Direct","",1
"9749","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9750","HvwPRJ0AAAAJ","uFJi3IUAAAAJ","Direct","HvwPRJ0AAAAJ_uFJi3IUAAAAJ","Direct","",1
"9751","HvwPRJ0AAAAJ","hmq4rGIAAAAJ","Direct","HvwPRJ0AAAAJ_hmq4rGIAAAAJ","Direct","",1
"9752","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"9753","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
