"","Source","Target","Type","Id","Label","Interval","Weight"
"11458","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"11459","HriWXcEAAAAJ","vzfO5TwAAAAJ","Direct","HriWXcEAAAAJ_vzfO5TwAAAAJ","Direct","",1
"11460","HriWXcEAAAAJ","LW4lnZYAAAAJ","Direct","HriWXcEAAAAJ_LW4lnZYAAAAJ","Direct","",1
"11461","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"11462","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"11463","HriWXcEAAAAJ","vzfO5TwAAAAJ","Direct","HriWXcEAAAAJ_vzfO5TwAAAAJ","Direct","",1
"11464","HriWXcEAAAAJ","LW4lnZYAAAAJ","Direct","HriWXcEAAAAJ_LW4lnZYAAAAJ","Direct","",1
"11465","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"11466","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"11467","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"11468","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"11469","HRSDO6IAAAAJ","Qp5971IAAAAJ","Direct","HRSDO6IAAAAJ_Qp5971IAAAAJ","Direct","",1
"11470","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"11471","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"11472","HRSDO6IAAAAJ","Q5KT-hEAAAAJ","Direct","HRSDO6IAAAAJ_Q5KT-hEAAAAJ","Direct","",1
"11473","HRSDO6IAAAAJ","bWTPrLEAAAAJ","Direct","HRSDO6IAAAAJ_bWTPrLEAAAAJ","Direct","",1
"11474","HRSDO6IAAAAJ","HRSDO6IAAAAJ","Direct","HRSDO6IAAAAJ_HRSDO6IAAAAJ","Direct","",1
"11475","HRx2lJQAAAAJ","HRx2lJQAAAAJ","Direct","HRx2lJQAAAAJ_HRx2lJQAAAAJ","Direct","",1
"11476","hS9gtcwAAAAJ","thiYWA4AAAAJ","Direct","hS9gtcwAAAAJ_thiYWA4AAAAJ","Direct","",1
"11477","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"11478","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"11479","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"11480","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"11481","HsCLriEAAAAJ","HsCLriEAAAAJ","Direct","HsCLriEAAAAJ_HsCLriEAAAAJ","Direct","",1
"11482","HsCLriEAAAAJ","HsCLriEAAAAJ","Direct","HsCLriEAAAAJ_HsCLriEAAAAJ","Direct","",1
"11483","hsJqhNAAAAAJ","hsJqhNAAAAAJ","Direct","hsJqhNAAAAAJ_hsJqhNAAAAAJ","Direct","",1
"11484","hsJqhNAAAAAJ","2eM6GocAAAAJ","Direct","hsJqhNAAAAAJ_2eM6GocAAAAJ","Direct","",1
"11485","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"11486","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"11487","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"11488","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"11489","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"11490","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11491","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11492","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11493","HTbZCZ4AAAAJ","TXkS7-EAAAAJ","Direct","HTbZCZ4AAAAJ_TXkS7-EAAAAJ","Direct","",1
"11494","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11495","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11496","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11497","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11498","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11499","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11500","HTbZCZ4AAAAJ","HBtUqDIAAAAJ","Direct","HTbZCZ4AAAAJ_HBtUqDIAAAAJ","Direct","",1
"11501","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"11502","Htf2zbsAAAAJ","Htf2zbsAAAAJ","Direct","Htf2zbsAAAAJ_Htf2zbsAAAAJ","Direct","",1
"11503","Htf2zbsAAAAJ","Htf2zbsAAAAJ","Direct","Htf2zbsAAAAJ_Htf2zbsAAAAJ","Direct","",1
"11504","Htf2zbsAAAAJ","Htf2zbsAAAAJ","Direct","Htf2zbsAAAAJ_Htf2zbsAAAAJ","Direct","",1
"11505","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"11506","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"11507","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"11508","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"11509","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"11510","hTsDchEAAAAJ","hTsDchEAAAAJ","Direct","hTsDchEAAAAJ_hTsDchEAAAAJ","Direct","",1
"11511","hTsDchEAAAAJ","hTsDchEAAAAJ","Direct","hTsDchEAAAAJ_hTsDchEAAAAJ","Direct","",1
"11512","hTsDchEAAAAJ","UedS9LQAAAAJ","Direct","hTsDchEAAAAJ_UedS9LQAAAAJ","Direct","",1
"11513","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"11514","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"11515","hTyZBhMAAAAJ","hTyZBhMAAAAJ","Direct","hTyZBhMAAAAJ_hTyZBhMAAAAJ","Direct","",1
"11516","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"11517","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"11518","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"11519","huaPPRsAAAAJ","nziLHh4AAAAJ","Direct","huaPPRsAAAAJ_nziLHh4AAAAJ","Direct","",1
"11520","huaPPRsAAAAJ","huaPPRsAAAAJ","Direct","huaPPRsAAAAJ_huaPPRsAAAAJ","Direct","",1
"11521","huaPPRsAAAAJ","huaPPRsAAAAJ","Direct","huaPPRsAAAAJ_huaPPRsAAAAJ","Direct","",1
"11522","huaPPRsAAAAJ","CD6IAXYAAAAJ","Direct","huaPPRsAAAAJ_CD6IAXYAAAAJ","Direct","",1
"11523","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"11524","HUDkqSoAAAAJ","MM4XdKsAAAAJ","Direct","HUDkqSoAAAAJ_MM4XdKsAAAAJ","Direct","",1
"11525","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"11526","HUDkqSoAAAAJ","MM4XdKsAAAAJ","Direct","HUDkqSoAAAAJ_MM4XdKsAAAAJ","Direct","",1
"11527","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"11528","HUDkqSoAAAAJ","HUDkqSoAAAAJ","Direct","HUDkqSoAAAAJ_HUDkqSoAAAAJ","Direct","",1
"11529","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11530","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11531","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11532","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11533","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11534","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11535","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11536","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11537","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11538","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11539","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11540","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11541","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11542","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11543","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11544","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11545","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11546","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11547","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11548","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"11549","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"11550","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"11551","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"11552","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"11553","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"11554","hVsnXOQAAAAJ","hVsnXOQAAAAJ","Direct","hVsnXOQAAAAJ_hVsnXOQAAAAJ","Direct","",1
"11555","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"11556","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"11557","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"11558","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"11559","HVtSJJsAAAAJ","mUsuJvwAAAAJ","Direct","HVtSJJsAAAAJ_mUsuJvwAAAAJ","Direct","",1
"11560","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"11561","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"11562","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"11563","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"11564","HVtSJJsAAAAJ","vUDs6oEAAAAJ","Direct","HVtSJJsAAAAJ_vUDs6oEAAAAJ","Direct","",1
"11565","HVtSJJsAAAAJ","mUsuJvwAAAAJ","Direct","HVtSJJsAAAAJ_mUsuJvwAAAAJ","Direct","",1
"11566","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"11567","hVUzp6EAAAAJ","hVUzp6EAAAAJ","Direct","hVUzp6EAAAAJ_hVUzp6EAAAAJ","Direct","",1
"11568","hVUzp6EAAAAJ","hVUzp6EAAAAJ","Direct","hVUzp6EAAAAJ_hVUzp6EAAAAJ","Direct","",1
"11569","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11570","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11571","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11572","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11573","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11574","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11575","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11576","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11577","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11578","HvwPRJ0AAAAJ","98iA_ooAAAAJ","Direct","HvwPRJ0AAAAJ_98iA_ooAAAAJ","Direct","",1
"11579","HvwPRJ0AAAAJ","d_rxnzAAAAAJ","Direct","HvwPRJ0AAAAJ_d_rxnzAAAAAJ","Direct","",1
"11580","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11581","HvwPRJ0AAAAJ","Zy1b3UAAAAAJ","Direct","HvwPRJ0AAAAJ_Zy1b3UAAAAAJ","Direct","",1
"11582","HvwPRJ0AAAAJ","_JhgbioAAAAJ","Direct","HvwPRJ0AAAAJ__JhgbioAAAAJ","Direct","",1
"11583","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"11584","hv_GqN4AAAAJ","hv_GqN4AAAAJ","Direct","hv_GqN4AAAAJ_hv_GqN4AAAAJ","Direct","",1
"11585","hv_GqN4AAAAJ","hv_GqN4AAAAJ","Direct","hv_GqN4AAAAJ_hv_GqN4AAAAJ","Direct","",1
"11586","hv_GqN4AAAAJ","hv_GqN4AAAAJ","Direct","hv_GqN4AAAAJ_hv_GqN4AAAAJ","Direct","",1
"11587","hv_GqN4AAAAJ","hv_GqN4AAAAJ","Direct","hv_GqN4AAAAJ_hv_GqN4AAAAJ","Direct","",1
"11588","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11589","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11590","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11591","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11592","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11593","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11594","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11595","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11596","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11597","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11598","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11599","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11600","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"11601","HWF6UxgAAAAJ","38ev4xkAAAAJ","Direct","HWF6UxgAAAAJ_38ev4xkAAAAJ","Direct","",1
"11602","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11603","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11604","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11605","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11606","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11607","HWF6UxgAAAAJ","SJ7rKLoAAAAJ","Direct","HWF6UxgAAAAJ_SJ7rKLoAAAAJ","Direct","",1
"11608","HWF6UxgAAAAJ","38ev4xkAAAAJ","Direct","HWF6UxgAAAAJ_38ev4xkAAAAJ","Direct","",1
"11609","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11610","HWF6UxgAAAAJ","HWF6UxgAAAAJ","Direct","HWF6UxgAAAAJ_HWF6UxgAAAAJ","Direct","",1
"11611","HWF6UxgAAAAJ","YOGOScoAAAAJ","Direct","HWF6UxgAAAAJ_YOGOScoAAAAJ","Direct","",1
"11612","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"11613","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"11614","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"11615","HWSuYAEAAAAJ","M2946AsAAAAJ","Direct","HWSuYAEAAAAJ_M2946AsAAAAJ","Direct","",1
"11616","HWSuYAEAAAAJ","q_7mcn4AAAAJ","Direct","HWSuYAEAAAAJ_q_7mcn4AAAAJ","Direct","",1
"11617","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11618","HWSuYAEAAAAJ","M2946AsAAAAJ","Direct","HWSuYAEAAAAJ_M2946AsAAAAJ","Direct","",1
"11619","HWSuYAEAAAAJ","q_7mcn4AAAAJ","Direct","HWSuYAEAAAAJ_q_7mcn4AAAAJ","Direct","",1
"11620","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11621","HWSuYAEAAAAJ","M2946AsAAAAJ","Direct","HWSuYAEAAAAJ_M2946AsAAAAJ","Direct","",1
"11622","HWSuYAEAAAAJ","q_7mcn4AAAAJ","Direct","HWSuYAEAAAAJ_q_7mcn4AAAAJ","Direct","",1
"11623","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11624","HWSuYAEAAAAJ","M2946AsAAAAJ","Direct","HWSuYAEAAAAJ_M2946AsAAAAJ","Direct","",1
"11625","HWSuYAEAAAAJ","q_7mcn4AAAAJ","Direct","HWSuYAEAAAAJ_q_7mcn4AAAAJ","Direct","",1
"11626","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11627","HWSuYAEAAAAJ","q_7mcn4AAAAJ","Direct","HWSuYAEAAAAJ_q_7mcn4AAAAJ","Direct","",1
"11628","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11629","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11630","HWSuYAEAAAAJ","HWSuYAEAAAAJ","Direct","HWSuYAEAAAAJ_HWSuYAEAAAAJ","Direct","",1
"11631","hWYleB8AAAAJ","hWYleB8AAAAJ","Direct","hWYleB8AAAAJ_hWYleB8AAAAJ","Direct","",1
"11632","hWYleB8AAAAJ","hWYleB8AAAAJ","Direct","hWYleB8AAAAJ_hWYleB8AAAAJ","Direct","",1
"11633","hWYleB8AAAAJ","TqxzvywAAAAJ","Direct","hWYleB8AAAAJ_TqxzvywAAAAJ","Direct","",1
"11634","hX7X5ioAAAAJ","hX7X5ioAAAAJ","Direct","hX7X5ioAAAAJ_hX7X5ioAAAAJ","Direct","",1
"11635","hX7X5ioAAAAJ","hX7X5ioAAAAJ","Direct","hX7X5ioAAAAJ_hX7X5ioAAAAJ","Direct","",1
"11636","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11637","hxHYAA8AAAAJ","2nGk3QQAAAAJ","Direct","hxHYAA8AAAAJ_2nGk3QQAAAAJ","Direct","",1
"11638","hxHYAA8AAAAJ","Jq3hCsYAAAAJ","Direct","hxHYAA8AAAAJ_Jq3hCsYAAAAJ","Direct","",1
"11639","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11640","hxHYAA8AAAAJ","2nGk3QQAAAAJ","Direct","hxHYAA8AAAAJ_2nGk3QQAAAAJ","Direct","",1
"11641","hxHYAA8AAAAJ","N9f43xoAAAAJ","Direct","hxHYAA8AAAAJ_N9f43xoAAAAJ","Direct","",1
"11642","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11643","hxHYAA8AAAAJ","l_9TshUAAAAJ","Direct","hxHYAA8AAAAJ_l_9TshUAAAAJ","Direct","",1
"11644","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11645","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11646","hxHYAA8AAAAJ","hxHYAA8AAAAJ","Direct","hxHYAA8AAAAJ_hxHYAA8AAAAJ","Direct","",1
"11647","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11648","hxlxVEUAAAAJ","mtejbKYAAAAJ","Direct","hxlxVEUAAAAJ_mtejbKYAAAAJ","Direct","",1
"11649","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11650","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11651","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11652","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11653","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"11654","hxlxVEUAAAAJ","84WzBlYAAAAJ","Direct","hxlxVEUAAAAJ_84WzBlYAAAAJ","Direct","",1
"11655","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
