"","Id","Label","Interval","Weight","Dept","Orientation"
"1021","JpC9bmEAAAAJ","JIANWEN SU ",0,1,"CS",""
"1022","EqetexsAAAAJ","DAVID JURIS KRIEGMAN ",0,1,"CS",""
"1023","J8YyZugAAAAJ","PETER N BELHUMEUR ",0,1,"CS",""
"1024","eQUn8ugAAAAJ","TORSTEN SUEL ",0,1,"CS",""
"1025","Er-gEaoAAAAJ","JOHN HENRY REIF ",0,1,"CS",""
"1026","Es-YRKMAAAAJ","ALAN WILSON BLACK ",0,1,"CS",""
"1027","Es6jE1kAAAAJ","VENKATESAN GURUSWAMI ",0,1,"CS",""
"1028","HriWXcEAAAAJ","SANJEEV KHANNA ",0,1,"CS",""
"1029","eT3qle0AAAAJ","PETER C HOLLENHORST ",0,1,"BIO",""
"1030","EtRpNRAAAAAJ","DANIEL HOWARD COHN ",0,1,"BIO",""
"1031","eu7wk3kAAAAJ","YANZHUANG WANG ",0,1,"BIO",""
"1032","eUgyFekAAAAJ","PATRICK EICHENBERGER ",0,1,"BIO",""
"1033","EUMYhUvzt6IC","RAMAKANT NEVATIA ",0,1,"CS",""
"1034","Evt-0DUAAAAJ","LISA A DONOVAN ",0,1,"BIO",""
"1035","EvWHHJMAAAAJ","MICHAEL AD GOODISMAN ",0,1,"BIO",""
"1036","EwnzYGUAAAAJ","ERIC WILLIAM SEABLOOM ",0,1,"BIO",""
"1037","ExEEjcQAAAAJ","MATTHEW K FARRENS ",0,1,"CS",""
"1038","U6OVPVMAAAAJ","FREDERIC T CHONG ",0,1,"CS",""
"1039","gHfzsl4AAAAJ","MARK HENRY OSKIN ",0,1,"CS",""
"1040","ExyBO8AAAAAJ","AMIR MORTAZAWI ",0,1,"CS",""
"1041","exyen9EAAAAJ","MICHAEL SAMUEL ROSENBERG ",0,1,"BIO",""
"1042","eyq1L0gAAAAJ","NING QIAN ",0,1,"BIO",""
"1043","EyUdMn0AAAAJ","JOHN NORTON THOMPSON ",0,1,"BIO",""
"1044","Ezrt3pkAAAAJ","MAURICE P HERLIHY ",0,1,"CS",""
"1045","ezVN9NUAAAAJ","YASUKO RIKIHISA ",0,1,"BIO",""
"1046","F--iDiMAAAAJ","XIMENA E BERNAL ",0,1,"BIO",""
"1047","f-Ix2REAAAAJ","AARON R DINNER ",0,1,"BIO",""
"1048","F-MEiNAAAAAJ","MAREK MLODZIK ",0,1,"BIO",""
"1049","f0NoTC0AAAAJ","CHRISTOPHER KRUEGEL ",0,1,"CS",""
"1050","F0vOTLQAAAAJ","MARCUS BUSTAMANTE SMOLKA ",0,1,"BIO",""
"1051","F2cBeqkAAAAJ","STEPHEN MILES GATESY ",0,1,"BIO",""
"1052","f3GIS0QAAAAJ","ESTEBAN FERNANDEZ-JURICIC ",0,1,"BIO",""
"1053","f4eLuf8AAAAJ","ANTON F POST ",0,1,"BIO",""
"1054","F4tTgLQAAAAJ","YALIN WANG ",0,1,"CS",""
"1055","f7e4D8cAAAAJ","QIANBEN WANG ",0,1,"BIO",""
"1056","f7laURkAAAAJ","EDWARD K WONG ",0,1,"CS",""
"1057","f8FjAtMAAAAJ","CARLO ZANIOLO ",0,1,"CS",""
"1058","F9kqUXkAAAAJ","PHILLIP B GIBBONS ",0,1,"CS",""
"1059","fABXPQQAAAAJ","BRIAN DORSEY FARRELL ",0,1,"BIO",""
"1060","FANRIhwAAAAJ","MANOJ M PRABHAKARAN ",0,1,"CS",""
"1061","fasXmPQAAAAJ","NEELAM SOUNDARAJAN ",0,1,"CS",""
"1062","fAw_t5EAAAAJ","ROGER DEAN CHAMBERLAIN ",0,1,"CS",""
"1063","FaY_RgsAAAAJ","CRISTINA V LOPES ",0,1,"CS",""
"1064","yx0wJlIAAAAJ","WILLIAM G GRISWOLD ",0,1,"CS",""
"1065","fDdcWBEAAAAJ","ARIE KAUFMAN ",0,1,"CS",""
"1066","fe5GDukAAAAJ","JOHN M BURKE ",0,1,"BIO",""
"1067","FEBziZ0AAAAJ","BRYAN T GRENFELL ",0,1,"BIO",""
"1068","FEE_Gw0AAAAJ","JIANHUA XING ",0,1,"BIO",""
"1069","fEVXhhAAAAAJ","KISHOR SHRIDHARBHAI TRIVEDI ",0,1,"CS",""
"1070","fEYp6hEAAAAJ","TOMASZ IMIELINSKI ",0,1,"CS",""
"1071","fez4ulcAAAAJ","DANA S NAU ",0,1,"CS",""
"1072","ZasL8IoAAAAJ","MEHRAN SAHAMI ",0,1,"CS",""
"1073","ffdt7gMAAAAJ","ALEXANDER T IHLER ",0,1,"CS",""
"1074","NZdvqZEAAAAJ","MARY B GOLDRING ",0,1,"BIO",""
"1075","FfqHjHoAAAAJ","KATHLEEN SHIVE MATTHEWS ",0,1,"BIO",""
"1076","ffUu1PcAAAAJ","RICHARD M STERN ",0,1,"CS",""
"1077","IWcGY98AAAAJ","BHIKSHA RAJ ",0,1,"CS",""
"1078","Fi3oKmQAAAAJ","MARK R PITTELKOW ",0,1,"BIO",""
"1079","FI5-sZEAAAAJ","SHAHRAM GHANDEHARIZADEH ",0,1,"CS",""
"1080","-SM7MpYAAAAJ","ROGER ZIMMERMANN ",0,1,"CS",""
"1081","fIoDWp8AAAAJ","JACK SCOTT SNOEYINK ",0,1,"CS",""
"1082","FIX1U8EAAAAJ","ANNA MALKOVA ",0,1,"BIO",""
"1083","FJ-huxgAAAAJ","ALAN L YUILLE ",0,1,"CS",""
"1084","FjV70BwAAAAJ","ADELE E HOWE ",0,1,"CS",""
"1085","fk5mG1wAAAAJ","DORIS BACHTROG ",0,1,"BIO",""
"1086","FKbHXRUAAAAJ","JUAN EUGENE GILBERT ",0,1,"CS",""
"1087","fKESO6sAAAAJ","KOBUS BARNARD ",0,1,"CS",""
"1088","fkGi-JMAAAAJ","ADAM DAVISON SMITH ",0,1,"CS",""
"1089","fljUQhYAAAAJ","JOHN M WARD ",0,1,"BIO",""
"1090","MOaFLkMAAAAJ","JULIAN I SCHROEDER ",0,1,"BIO",""
"1091","fLLgLRMAAAAJ","DESMOND SIUMEN LUN ",0,1,"CS",""
"1092","FM3vRPgAAAAJ","DAN RUBENSTEIN ",0,1,"CS",""
"1093","FmrDR68AAAAJ","J KENNETH SALISBURY ",0,1,"CS",""
"1094","fmsV6nEAAAAJ","MAYUR NAIK ",0,1,"CS",""
"1095","fNW5X34AAAAJ","WILLIAM D BOWMAN ",0,1,"BIO",""
"1096","fNX1mOIAAAAJ","MICHAEL J AXTELL ",0,1,"BIO",""
"1097","FODlT4sAAAAJ","RUDRA DUTTA ",0,1,"CS",""
"1098","tmuBOhwAAAAJ","GEORGE N ROUSKAS ",0,1,"CS",""
"1099","foNB6isAAAAJ","JOEL D BLUM ",0,1,"BIO",""
"1100","_nNBIGcAAAAJ","ROBERT A WELLER ",0,1,"CS",""
"1101","FpjmmuQAAAAJ","KENNETH MICHAEL CAMERON ",0,1,"BIO",""
"1102","FPpZDF0AAAAJ","JAMES HARRISON THORP ",0,1,"BIO",""
"1103","FPytZ9UAAAAJ","JOSHUA A WEINER ",0,1,"BIO",""
"1104","fqsgCbAAAAAJ","ROBERT B FRANCE ",0,1,"CS",""
"1105","R2isddoAAAAJ","HAROLD P ERICKSON ",0,1,"BIO",""
"1106","fr5mu_cAAAAJ","DAMIAN B ROSSUM ",0,1,"BIO",""
"1107","FrMOlk8AAAAJ","RIDA A BAZZI ",0,1,"CS",""
"1108","frOtmtAAAAAJ","SAMIR RANJAN DAS ",0,1,"CS",""
"1109","frWTdZ8AAAAJ","JOANNA MASEL ",0,1,"BIO",""
"1110","FsBCAfgAAAAJ","JOSEPH Y HALPERN ",0,1,"CS",""
"1111","HbFGylgAAAAJ","STEPHEN B WICKER ",0,1,"CS",""
"1112","FSFoY5EAAAAJ","PAUL ML JANSSEN ",0,1,"BIO",""
"1113","FUJJ66cAAAAJ","MARK A CHAPPELL ",0,1,"BIO",""
"1114","HJ2DgisAAAAJ","KIMBERLY A HAMMOND ",0,1,"BIO",""
"1115","FuOqWNEAAAAJ","VLADIMIR LIFSCHITZ ",0,1,"CS",""
"1116","fup4ihsAAAAJ","GILBERT CHU ",0,1,"BIO",""
"1117","FUWxMaQAAAAJ","NEIL TIMOTHY SPRING ",0,1,"CS",""
"1118","fVCZuxAAAAAJ","SHAWN M FERGUSON ",0,1,"BIO",""
"1119","FVUQ30YAAAAJ","BRUCE A BOWERMAN ",0,1,"BIO",""
"1120","FWjqglcAAAAJ","ROBERT JK JACOB ",0,1,"CS",""
"1121","fxT5ulwAAAAJ","MEHMET SAYAR ",0,1,"BIO",""
"1122","FY0bTnMAAAAJ","NICOLAS BRUNEL ",0,1,"BIO",""
"1123","fyf_Vt4AAAAJ","KELLY E ORMOND ",0,1,"BIO",""
"1124","FyhRqdYAAAAJ","MICHAEL R RAMPINO ",0,1,"BIO",""
"1125","Fz-5bdcAAAAJ","DOUGLAS G CAPONE ",0,1,"BIO",""
"1126","H15F-wYAAAAJ","JOSEPH P MONTOYA ",0,1,"BIO",""
"1127","FzBDS4gAAAAJ","THOMAS MARTIN CONTE ",0,1,"CS",""
"1128","f_kGJwkAAAAJ","FILIPPO MENCZER ",0,1,"CS",""
"1129","g--NxecAAAAJ","ELLEN LOUISE SIMMS ",0,1,"BIO",""
"1130","mwtIqCEAAAAJ","JAMES D BEVER ",0,1,"BIO",""
"1131","g-WedwYAAAAJ","GEORGE KESIDIS ",0,1,"CS",""
"1132","g0s8hgEAAAAJ","LEWIS CLAYTON CANTLEY ",0,1,"BIO",""
"1133","G0WcJagAAAAJ","RAFAEL M YUSTE ",0,1,"BIO",""
"1134","g26ZEaoAAAAJ","BRIAN JH BOMAN ",0,1,"BIO",""
"1135","G4Np3c0AAAAJ","JONATHAN B LOSOS ",0,1,"BIO",""
"1136","g5tssnkAAAAJ","G ERIC SCHALLER ",0,1,"BIO",""
"1137","G6kA1CMAAAAJ","HAESUN PARK ",0,1,"CS",""
"1138","g6noKX0AAAAJ","KRZYSZTOF Z GAJOS ",0,1,"CS",""
"1139","G6XN5cRm0FIJ","ERIC HAROLD NYBERG ",0,1,"CS",""
"1140","GAkCu5kAAAAJ","JOSE L PANERO ",0,1,"BIO",""
"1141","gaO-vS4AAAAJ","DAVID E YAROWSKY ",0,1,"CS",""
"1142","lq0KNv8AAAAJ","MARC ALEXANDER BALDO ",0,1,"CS",""
"1143","gAqwRfsAAAAJ","VSEVOLOD KATRITCH ",0,1,"BIO",""
"1144","Lk38PP0AAAAJ","CARLOS J BUSTAMANTE ",0,1,"BIO",""
"1145","gaUJw58AAAAJ","JAYE ELLEN CABLE ",0,1,"BIO",""
"1146","gaXiAekAAAAJ","STEVEN MARK NOWICK ",0,1,"CS",""
"1147","gb2r2ssAAAAJ","ALFRED VAINO AHO ",0,1,"CS",""
"1148","l7nsfT4AAAAJ","ELIZABETH D MYNATT ",0,1,"CS",""
"1149","ydA8Q5AAAAAJ","ANIND K DEY ",0,1,"CS",""
"1150","UA3tyKwAAAAJ","BLAIR MACINTYRE ",0,1,"CS",""
"1151","gBefoakAAAAJ","L RIDGWAY SCOTT ",0,1,"CS",""
"1152","GbhwSZQAAAAJ","MARINA RAMIREZ-ALVARADO ",0,1,"BIO",""
"1153","gBqwABAAAAAJ","SHARON A JANSA ",0,1,"BIO",""
"1154","Gc5_cCEAAAAJ","CRAIG EUGENE NELSON ",0,1,"BIO",""
"1155","Gd39c9gAAAAJ","SANDRA J KUHLMAN ",0,1,"BIO",""
"1156","w5HUeWoAAAAJ","DOUGLAS G MCMAHON ",0,1,"BIO",""
"1157","GD3jwG8AAAAJ","PAUL D GADER ",0,1,"CS",""
"1158","GDuQaLIAAAAJ","WILLIAM M OLD ",0,1,"BIO",""
"1159","gE3DQUEAAAAJ","BORIS I PRILUTSKY ",0,1,"BIO",""
"1160","gEMiMt0AAAAJ","TAO YANG ",0,1,"CS",""
"1161","WT2SHy0AAAAJ","KAI SHEN ",0,1,"CS",""
"1162","GerRNbUAAAAJ","MARK DAVID ROSE ",0,1,"BIO",""
"1163","gexxlUYAAAAJ","MARK WARSCHAUER ",0,1,"CS",""
"1164","gglBK4QAAAAJ","ERNESTO I FREIRE ",0,1,"BIO",""
"1165","GglcIVYAAAAJ","MICHAEL JOHN SANDERSON ",0,1,"BIO",""
"1166","su0fdf0AAAAJ","MARTIN F WOJCIECHOWSKI ",0,1,"BIO",""
"1167","gGSiW3YAAAAJ","JERZY KANICKI ",0,1,"CS",""
"1168","GHMy08gAAAAJ","JOSEPH E MERZ ",0,1,"BIO",""
"1169","ghWKWBUAAAAJ","FRANK PFENNING ",0,1,"CS",""
"1170","GHz1ZVIAAAAJ","MOHAMED F MOKBEL ",0,1,"CS",""
"1171","GIle-VwAAAAJ","DAVID H LAIDLAW ",0,1,"CS",""
"1172","gkACFVcAAAAJ","LUCA ALFARO ",0,1,"CS",""
"1173","gKTHzuAAAAAJ","TARA COX MATISE ",0,1,"BIO",""
"1174","Jq3hCsYAAAAJ","PETER S WHITE ",0,1,"BIO",""
"1175","GKTKZ8kAAAAJ","SETHURAMAN PANCH PANCHANATHAN ",0,1,"CS",""
"1176","GkvvVp8AAAAJ","SUSAN RUTHERFORD MCCOUCH ",0,1,"BIO",""
"1177","JQWeCFAAAAAJ","KATAYOON DEHESH ",0,1,"BIO",""
"1178","GlGy7vgAAAAJ","ANDREW D RICHARDSON ",0,1,"BIO",""
"1179","GljRwkUAAAAJ","MARK M DAVIS ",0,1,"BIO",""
"1180","GlqwYCwAAAAJ","GEORGE N PHILLIPS ",0,1,"BIO",""
"1181","vUDs6oEAAAAJ","JOHN S OLSON ",0,1,"BIO",""
"1182","gM2WW9UAAAAJ","JOSEPH E GONZALEZ ",0,1,"CS",""
"1183","gM6KdmUAAAAJ","LAURA F GALLOWAY ",0,1,"BIO",""
"1184","gMndACUAAAAJ","DAVID MJ LAZER ",0,1,"CS",""
"1185","gMQWxE0AAAAJ","SARTAJ KUMAR SAHNI ",0,1,"CS",""
"1186","gncxCf4AAAAJ","YING XU ",0,1,"BIO",""
"1187","GnDVXWcAAAAJ","PAUL RAYMOND RUSSELL ",0,1,"BIO",""
"1188","gNMqz_4AAAAJ","TIMOTHY A DAVIS ",0,1,"CS",""
"1189","GOjybYoAAAAJ","JOSEPH J KIEBER ",0,1,"BIO",""
"1190","GPlRHI8AAAAJ","SALLY MACINTYRE ",0,1,"BIO",""
"1191","SG5c300AAAAJ","ALICE L ALLDREDGE ",0,1,"BIO",""
"1192","gpQ-Vh4AAAAJ","THOMAS J DICHRISTINA ",0,1,"BIO",""
"1193","gQ0QCfAAAAAJ","ANURAG A AGRAWAL ",0,1,"BIO",""
"1194","GqI1Ma4AAAAJ","BERISLAV V ZLOKOVIC ",0,1,"BIO",""
"1195","gQOKAggAAAAJ","TOMAS LOZANO-PEREZ ",0,1,"CS",""
"1196","GREz0H0AAAAJ","CLYDE WILLIAM FRAISSE ",0,1,"BIO",""
"1197","grYHYo0AAAAJ","VIJAYA RAMACHANDRAN ",0,1,"CS",""
"1198","Gs5F2jYAAAAJ","PETER K ALLEN ",0,1,"CS",""
"1199","WYcYBMwAAAAJ","PAUL S BLAER ",0,1,"CS",""
"1200","GST4nE0AAAAJ","JAMES G PATTON ",0,1,"BIO",""
"1201","gs_WpWIAAAAJ","CALVIN J RIBBENS ",0,1,"CS",""
"1202","GTGud6oAAAAJ","CHARLES R FISHER ",0,1,"BIO",""
"1203","ZnHrz84AAAAJ","CRAIG M YOUNG ",0,1,"BIO",""
"1204","gTInMR0AAAAJ","GEORGE DANIEL WEIBLEN ",0,1,"BIO",""
"1205","GUAoEcAAAAAJ","SCOTT J SHENKER ",0,1,"CS",""
"1206","rXYLXJMAAAAJ","CHRISTOS H PAPADIMITRIOU ",0,1,"CS",""
"1207","guhwcP8AAAAJ","HENRY O FUCHS ",0,1,"CS",""
"1208","gVUD47sAAAAJ","PHILIP NATHAN KLEIN ",0,1,"CS",""
"1209","gVZmNskAAAAJ","BERYL BRINTNALL SIMPSON ",0,1,"BIO",""
"1210","utnDy7MAAAAJ","ROBERT K JANSEN ",0,1,"BIO",""
"1211","Gwrwxa0AAAAJ","BRUCE MACDOWELL MAGGS ",0,1,"CS",""
"1212","Gx8Rpr4AAAAJ","JENS PALSBERG ",0,1,"CS",""
"1213","GxE6F0cAAAAJ","ROBERT MAXWELL WISEMAN ",0,1,"BIO",""
"1214","gYdteuwAAAAJ","RUTH JF LOOS ",0,1,"BIO",""
"1215","gyIf7XIAAAAJ","JANOS SIMON ",0,1,"CS",""
"1216","gyL3CZ0AAAAJ","CHANDRAJIT L BAJAJ ",0,1,"CS",""
"1217","Ky1op0MAAAAJ","GORDON LOTHAR KINDLMANN ",0,1,"CS",""
"1218","GYmhyu4AAAAJ","KATERYNA D MAKOVA ",0,1,"BIO",""
"1219","G_9MWCgAAAAJ","RICHARD G_ KLEIN ",0,1,"BIO",""
"1220","g_kcwSoAAAAJ","MARC F SCHMIDT ",0,1,"BIO",""
"1221","g_oE5yUAAAAJ","RAY ALLEN BUCKLIN ",0,1,"BIO",""
"1222","g_uZDGYAAAAJ","MARY N TERUEL ",0,1,"BIO",""
"1223","uLsDDUMAAAAJ","RICHARD J ANDERSON ",0,1,"CS",""
"1224","H0fC2pEAAAAJ","MICHAEL G FINN ",0,1,"BIO",""
"1225","H0Y2wgUAAAAJ","WALID A NAJJAR ",0,1,"CS",""
"1226","H12ZKAEAAAAJ","CATHERINE H FREUDENREICH ",0,1,"BIO",""
"1227","H1XVLwsAAAAJ","BENJAMIN JACK KUIPERS ",0,1,"CS",""
"1228","h20U9WcAAAAJ","PATRICK J FLYNN ",0,1,"CS",""
"1229","XZkvOTEAAAAJ","KEVIN W BOWYER ",0,1,"CS",""
"1230","h3L7zkoAAAAJ","ANDRE DER HOEK ",0,1,"CS",""
"1231","H3vXtAUAAAAJ","STEPHEN D HOOSER ",0,1,"BIO",""
"1232","H4cQsHAAAAAJ","VICTOR JOHN SHOUP ",0,1,"CS",""
"1233","H4dLAw0AAAAJ","CHIRAG SHAH ",0,1,"CS",""
"1234","h4i4fh8AAAAJ","BEN A SHNEIDERMAN ",0,1,"CS",""
"1235","yBZ7vtkAAAAJ","CHRIS J NORTH ",0,1,"CS",""
"1236","h6jljQQAAAAJ","EVA TARDOS ",0,1,"CS",""
"1237","hA7ADOUAAAAJ","ELIZABETH A TIBBETTS ",0,1,"BIO",""
"1238","HaI6LesAAAAJ","MARC SNIR ",0,1,"CS",""
"1239","vB96fX8AAAAJ","WILLIAM D GROPP ",0,1,"CS",""
"1240","Hb6J54cAAAAJ","AUGUSTIN CHAINTREAU ",0,1,"CS",""
"1241","pJ28HA0AAAAJ","BART SELMAN ",0,1,"CS",""
"1242","HBgEJU0AAAAJ","JOHN C AVISE ",0,1,"BIO",""
"1243","vHDhy1IAAAAJ","J ANDREW DEWOODY ",0,1,"BIO",""
"1244","HBi2xQkAAAAJ","DAPHNE JANICE FAIRBAIRN ",0,1,"BIO",""
"1245","HBtUqDIAAAAJ","WILLIAM J SULLIVAN ",0,1,"BIO",""
"1246","hcqjUUQAAAAJ","AMELIE MARIAN ",0,1,"CS",""
"1247","hDLBEhkAAAAJ","NITESH V CHAWLA ",0,1,"CS",""
"1248","hdoSFx0AAAAJ","ROBERT MICHAEL LEWIS ",0,1,"CS",""
"1249","heYuqBkAAAAJ","JESSY W GRIZZLE ",0,1,"CS",""
"1250","hfADwdIAAAAJ","JOHN HL HANSEN ",0,1,"CS",""
"1251","hFrN_-0AAAAJ","JAMES B COTNER ",0,1,"BIO",""
"1252","Hft_8cgAAAAJ","LAWRENCE KEVIN SAUL ",0,1,"CS",""
"1253","yxUduqMAAAAJ","MICHAEL I JORDAN ",0,1,"CS",""
"1254","hgOSI1EAAAAJ","RICHARD E LADNER ",0,1,"CS",""
"1255","hgUGouQAAAAJ","GEORGE M HRIPCSAK ",0,1,"BIO",""
"1256","OOLe2TIAAAAJ","CAROL FRIEDMAN ",0,1,"BIO",""
"1257","Hh7K_xMAAAAJ","DANIEL A FLETCHER ",0,1,"BIO",""
"1258","HHialjcAAAAJ","RAGHU K MACHIRAJU ",0,1,"CS",""
"1259","HHn7118AAAAJ","MATTHEW CHAPMAN CAESAR ",0,1,"CS",""
"1260","Pjjq5SQAAAAJ","DIPAK GHOSAL ",0,1,"CS",""
"1261","hiWagvQAAAAJ","MARGARET L GARDEL ",0,1,"BIO",""
"1262","hjYT3JYAAAAJ","KURT A VANLEHN ",0,1,"CS",""
"1263","OQbV_3UAAAAJ","MITCHELL L SOGIN ",0,1,"BIO",""
"1264","hL5ZhAQAAAAJ","SUSAN L EWART ",0,1,"BIO",""
"1265","mHwonDEAAAAJ","J XU ",0,1,"CS",""
"1266","HlEEUUIAAAAJ","M DENISE DEARING ",0,1,"BIO",""
"1267","HLv0dl0AAAAJ","JUAN PABLO HOURCADE ",0,1,"CS",""
"1268","HlXPvCoAAAAJ","SAMUEL R BUSS ",0,1,"CS",""
"1269","yxpqbdQAAAAJ","GRIGORE ROSU ",0,1,"CS",""
"1270","hmq4rGIAAAAJ","LARRY L PETERSON ",0,1,"CS",""
"1271","zqPtcskAAAAJ","JOHN H HARTMAN ",0,1,"CS",""
"1272","HMQvdu8AAAAJ","JOHN IAN RISINGER ",0,1,"BIO",""
"1273","hmy9MpkAAAAJ","STEPHEN J SMALL ",0,1,"BIO",""
"1274","HMZurWoAAAAJ","YUK FAI LEUNG ",0,1,"BIO",""
"1275","HnD2xxIAAAAJ","YUNDE ZHAO ",0,1,"BIO",""
"1276","Ho2P5DYAAAAJ","CHRISTINA L BURCH ",0,1,"BIO",""
"1277","hoGTGlMAAAAJ","BENOIT T ROUX ",0,1,"BIO",""
"1278","hQazr50AAAAJ","SUNIL PRABHAKAR ",0,1,"CS",""
"1279","uc8_eH0AAAAJ","MIKHAIL J ATALLAH ",0,1,"CS",""
"1280","hqTu-QcAAAAJ","XIAOJIN JERRY ZHU ",0,1,"CS",""
"1281","hRggMmIAAAAJ","SANTOSH SRINIVAS VEMPALA ",0,1,"CS",""
"1282","kBGGEjUAAAAJ","INSUP LEE ",0,1,"CS",""
"1283","HRx2lJQAAAAJ","ALBERTO D SCOTTI ",0,1,"BIO",""
"1284","hS9gtcwAAAAJ","DAVID M MOSSER ",0,1,"BIO",""
"1285","HsCLriEAAAAJ","CYNTHIA D TROWBRIDGE ",0,1,"BIO",""
"1286","HSygdAYAAAAJ","MARILYN ANN WALKER ",0,1,"CS",""
"1287","HTbZCZ4AAAAJ","DAVID S ROOS ",0,1,"BIO",""
"1288","HtgKHRIAAAAJ","PRADEEP K KHOSLA ",0,1,"CS",""
"1289","htRNTnYAAAAJ","RICHARD W MICHELMORE ",0,1,"BIO",""
"1290","hTsDchEAAAAJ","MIN ZHOU ",0,1,"BIO",""
"1291","huaPPRsAAAAJ","ELI AYUMI STAHL ",0,1,"BIO",""
"1292","HUDkqSoAAAAJ","WON SUK LEE ",0,1,"BIO",""
"1293","HuSHIWkAAAAJ","SANJOY K BARUAH ",0,1,"CS",""
"1294","M6urChQAAAAJ","ALOYSIUS K MOK ",0,1,"CS",""
"1295","hv59470AAAAJ","ASTAR WINOTO ",0,1,"BIO",""
"1296","hvT2mb8AAAAJ","VALERY ELLYN FORBES ",0,1,"BIO",""
"1297","hVUzp6EAAAAJ","THOMAS WEIMBS ",0,1,"BIO",""
"1298","jo4B96sAAAAJ","KEITH E MOSTOV ",0,1,"BIO",""
"1299","HvwPRJ0AAAAJ","VERN EDWARD PAXSON ",0,1,"CS",""
"1300","hv_GqN4AAAAJ","PETER M NARINS ",0,1,"BIO",""
"1301","hwc6A1MAAAAJ","BONNIE ANNA NARDI ",0,1,"CS",""
"1302","hxlxVEUAAAAJ","MARTIN CONWAY RINARD ",0,1,"CS",""
"1303","hybHuxYAAAAJ","RICHARD GERALD HARRISON ",0,1,"BIO",""
"1304","Hyhp_zUAAAAJ","JODI L FORLIZZI ",0,1,"CS",""
"1305","hz1S-asAAAAJ","JOHN H REPPY ",0,1,"CS",""
"1306","h_MOIUUAAAAJ","DANIEL L HARTL ",0,1,"BIO",""
"1307","wtROIIAAAAAJ","MARK L SIEGAL ",0,1,"BIO",""
"1308","Kh9REfEAAAAJ","DMITRI A PETROV ",0,1,"BIO",""
"1309","I-rKkyEAAAAJ","KENNETH PAUL BIRMAN ",0,1,"CS",""
"1310","I1w51gUAAAAJ","RAJESH KUMAR GUPTA ",0,1,"CS",""
"1311","i3pEsbgAAAAJ","DONNA KAREN SLONIM ",0,1,"CS",""
"1312","I4TkqC0AAAAJ","BARBARA DI EUGENIO ",0,1,"CS",""
"1313","I5zd7t0AAAAJ","SUDIPTO GHOSH ",0,1,"CS",""
"1314","i632EEwAAAAJ","KIT JOHNSON POGLIANO ",0,1,"BIO",""
"1315","ibITRigAAAAJ","JUNGSANG KIM ",0,1,"CS",""
"1316","iBl-QgEAAAAJ","GERALD FRIEDLAND ",0,1,"CS",""
"1317","iB_t3xsAAAAJ","JENNIFER SARAH POWERS ",0,1,"BIO",""
"1318","icGNWj4AAAAJ","BARRY SMITH ",0,1,"CS",""
"1319","ICngR3sAAAAJ","BEHNAM B MALAKOOTI ",0,1,"CS",""
"1320","IcW1vJEAAAAJ","BENJAMIN BORIS BEDERSON ",0,1,"CS",""
"1321","iCWiQi8AAAAJ","ANDREW STEPHEN MINER ",0,1,"CS",""
"1322","ID4wZFwAAAAJ","RAVI SETHI ",0,1,"CS",""
"1323","Id792TsAAAAJ","ROGER ALAN CRAWFIS ",0,1,"CS",""
"1324","IdDGv6oAAAAJ","ROBIN RAY GUTELL ",0,1,"BIO",""
"1325","_nX-7mUAAAAJ","ALAN M LAMBOWITZ ",0,1,"BIO",""
"1326","IdRYT-8AAAAJ","KENNETH D FORBUS ",0,1,"CS",""
"1327","IdWa_JkAAAAJ","AMY SUSAN BRUCKMAN ",0,1,"CS",""
"1328","IrPitBgAAAAJ","MARY LOU GUERINOT ",0,1,"BIO",""
"1329","UVuQeJIAAAAJ","GLORIA M CORUZZI ",0,1,"BIO",""
"1330","IEctSMcAAAAJ","THORE JON BERGMAN ",0,1,"BIO",""
"1331","ieD5uTEAAAAJ","JEFFREY D PARVIN ",0,1,"BIO",""
"1332","iEGYZT4AAAAJ","MARC T OLANO ",0,1,"CS",""
"1333","IEHo6YcAAAAJ","EDWARD F GEHRINGER ",0,1,"CS",""
"1334","IEKMwakAAAAJ","JOSEPH A GOGOS ",0,1,"BIO",""
"1335","Ieo0BVEAAAAJ","T RICHARD NICHOLS ",0,1,"BIO",""
"1336","jzHG0ssAAAAJ","TIMOTHY C COPE ",0,1,"BIO",""
"1337","if0wXOEAAAAJ","WILLIAM J MCGINNIS ",0,1,"BIO",""
"1338","If_k6LgAAAAJ","NORMAN M SADEH ",0,1,"CS",""
"1339","igVM0AEAAAAJ","RICHARD T BARBER ",0,1,"BIO",""
"1340","iIiVrrQAAAAJ","JULIA HOCKENMAIER ",0,1,"CS",""
"1341","iiyj5MsAAAAJ","L MAHADEVAN ",0,1,"BIO",""
"1342","IjbhBJsAAAAJ","ERIC E ALLEN ",0,1,"BIO",""
"1343","IJLURXkAAAAJ","RAUL RABADAN ",0,1,"BIO",""
"1344","IjteorwAAAAJ","PRATAP C PULLAMMANAPPALLIL ",0,1,"BIO",""
"1345","ikdhy6gAAAAJ","DAVID JEFFREY TRAVER ",0,1,"BIO",""
"1346","iL-hxJoAAAAJ","XAVIER TRICOCHE ",0,1,"CS",""
"1347","iLQqwosAAAAJ","HSIANG TSUNG KUNG ",0,1,"CS",""
"1348","im5aMngAAAAJ","CHARLES PETER ELKAN ",0,1,"CS",""
"1349","VMihW8oAAAAJ","EDDIE KOHLER ",0,1,"CS",""
