"","Id","Label","Interval","Weight","Dept","Orientation"
"682","PEcyW5AAAAAJ","STEPHEN A JESCH ",0,1,"BIO",""
"683","E5y_8wIAAAAJ","ERIC R PIANKA ",0,1,"BIO",""
"684","E7kDxi4AAAAJ","JEREMY NATHANS ",0,1,"BIO",""
"685","e7V7-gEAAAAJ","MARK ALAN HOROWITZ ",0,1,"CS",""
"686","e8aRmAsAAAAJ","MICHAEL DAVID MITZENMACHER ",0,1,"CS",""
"687","e9OxXgwAAAAJ","RICHARD RR MUNTZ ",0,1,"CS",""
"688","FI5-sZEAAAAJ","SHAHRAM GHANDEHARIZADEH ",0,1,"CS",""
"689","f8FjAtMAAAAJ","CARLO ZANIOLO ",0,1,"CS",""
"690","e9p7q6MAAAAJ","MARCUS E PETER ",0,1,"BIO",""
"691","e9xnMAEAAAAJ","DOROTHY L CHENEY ",0,1,"BIO",""
"692","ea6cjVUAAAAJ","JOHN EDWIN LAIRD ",0,1,"CS",""
"693","YOVZiJkAAAAJ","MILIND TAMBE ",0,1,"CS",""
"694","SeW3bhwAAAAJ","PAUL S ROSENBLOOM ",0,1,"CS",""
"695","Ea7ExWgAAAAJ","MICHAEL IBBA ",0,1,"BIO",""
"696","eaexvuEAAAAJ","IRIS MEIER ",0,1,"BIO",""
"697","eaMNlu8AAAAJ","VENKAT VENKATASUBRAMANIAN ",0,1,"CS",""
"698","EaQxCvUAAAAJ","ALEXANDER CRUZ ",0,1,"BIO",""
"699","EAzpJiQAAAAJ","MARK E HAY ",0,1,"BIO",""
"700","eBqftc8AAAAJ","ROBERT BRUCE FINDLER ",0,1,"CS",""
"701","EcMD4XQAAAAJ","DANIEL A TRANCHINA ",0,1,"BIO",""
"702","ecPAWS8AAAAJ","SARAH A DOUGLAS ",0,1,"CS",""
"703","eCv3gnMAAAAJ","SEAN WILLIAM SMITH ",0,1,"CS",""
"704","EDC2EP0AAAAJ","JANYCE M WIEBE ",0,1,"CS",""
"705","EetL2HQAAAAJ","RANCE CLEAVELAND ",0,1,"CS",""
"706","eEYPTKUAAAAJ","ROBERTO TAMASSIA ",0,1,"CS",""
"707","kdv2ajAAAAAJ","ISABEL F CRUZ ",0,1,"CS",""
"708","ZcDNvvEAAAAJ","YI-JEN CHIANG ",0,1,"CS",""
"709","EFEC_toAAAAJ","BRUCE G BUCHANAN ",0,1,"CS",""
"710","EFlfpXQAAAAJ","JOHN T LEHMAN ",0,1,"BIO",""
"711","EfuT9RoAAAAJ","ELISA BERTINO ",0,1,"CS",""
"712","eFyzZ8wAAAAJ","LAURA RAE MCCABE ",0,1,"BIO",""
"713","EGnp1r8AAAAJ","JEFF GELLES ",0,1,"BIO",""
"714","hwqQOpUAAAAJ","STEVEN M BLOCK ",0,1,"BIO",""
"715","eHhHOD0AAAAJ","GORDON S NOVAK ",0,1,"CS",""
"716","EIgDkCUAAAAJ","ALEXANDER V BADYAEV ",0,1,"BIO",""
"717","eIYoeT4AAAAJ","CLAYTON H LEWIS ",0,1,"CS",""
"718","eJ5nA0kAAAAJ","INJONG RHEE ",0,1,"CS",""
"719","ElTNdUwAAAAJ","ANGELIQUE F BORDEY ",0,1,"BIO",""
"720","EmLddhQAAAAJ","DAVID P CREWS ",0,1,"BIO",""
"721","ENTGDS8AAAAJ","ROBERT L MINCKLEY ",0,1,"BIO",""
"722","eq4egiwAAAAJ","TEVFIK BULTAN ",0,1,"CS",""
"723","EqetexsAAAAJ","DAVID JURIS KRIEGMAN ",0,1,"CS",""
"724","eQUn8ugAAAAJ","TORSTEN SUEL ",0,1,"CS",""
"725","Er-gEaoAAAAJ","JOHN HENRY REIF ",0,1,"CS",""
"726","Es-YRKMAAAAJ","ALAN WILSON BLACK ",0,1,"CS",""
"727","eslOPdYAAAAJ","KELLY R ZAMUDIO ",0,1,"BIO",""
"728","EtRpNRAAAAAJ","DANIEL HOWARD COHN ",0,1,"BIO",""
"729","eu7wk3kAAAAJ","YANZHUANG WANG ",0,1,"BIO",""
"730","EUMYhUvzt6IC","RAMAKANT NEVATIA ",0,1,"CS",""
"731","ex9BQiIAAAAJ","CLAIRE CARDIE ",0,1,"CS",""
"732","ExEEjcQAAAAJ","MATTHEW K FARRENS ",0,1,"CS",""
"733","ExyBO8AAAAAJ","AMIR MORTAZAWI ",0,1,"CS",""
"734","eyq1L0gAAAAJ","NING QIAN ",0,1,"BIO",""
"735","EyUdMn0AAAAJ","JOHN NORTON THOMPSON ",0,1,"BIO",""
"736","EZk2dkwAAAAJ","CHARLES E LINN ",0,1,"BIO",""
"737","Ezrt3pkAAAAJ","MAURICE P HERLIHY ",0,1,"CS",""
"738","uTqQopAAAAAJ","SOMA CHAUDHURI ",0,1,"CS",""
"739","ezVN9NUAAAAJ","YASUKO RIKIHISA ",0,1,"BIO",""
"740","F-MEiNAAAAAJ","MAREK MLODZIK ",0,1,"BIO",""
"741","F2cBeqkAAAAJ","STEPHEN MILES GATESY ",0,1,"BIO",""
"742","f4eLuf8AAAAJ","ANTON F POST ",0,1,"BIO",""
"743","F4v_MEIAAAAJ","J DOUGLAS BIRDWELL ",0,1,"CS",""
"744","f5CUbRIAAAAJ","ARUNAVA BANERJEE ",0,1,"CS",""
"745","F9kqUXkAAAAJ","PHILLIP B GIBBONS ",0,1,"CS",""
"746","Z6nLCukAAAAJ","GUY E BLELLOCH ",0,1,"CS",""
"747","fAw_t5EAAAAJ","ROGER DEAN CHAMBERLAIN ",0,1,"CS",""
"748","FaY_RgsAAAAJ","CRISTINA V LOPES ",0,1,"CS",""
"749","Fe9NgoEAAAAJ","JAMES P SHAPLEIGH ",0,1,"BIO",""
"750","FEBziZ0AAAAJ","BRYAN T GRENFELL ",0,1,"BIO",""
"751","FEE_Gw0AAAAJ","JIANHUA XING ",0,1,"BIO",""
"752","fEVXhhAAAAAJ","KISHOR SHRIDHARBHAI TRIVEDI ",0,1,"CS",""
"753","fEYp6hEAAAAJ","TOMASZ IMIELINSKI ",0,1,"CS",""
"754","fez4ulcAAAAJ","DANA S NAU ",0,1,"CS",""
"755","FfFBUCUAAAAJ","GERARD KARSENTY ",0,1,"BIO",""
"756","FfqHjHoAAAAJ","KATHLEEN SHIVE MATTHEWS ",0,1,"BIO",""
"757","ffUu1PcAAAAJ","RICHARD M STERN ",0,1,"CS",""
"758","IWcGY98AAAAJ","BHIKSHA RAJ ",0,1,"CS",""
"759","fGahbL0AAAAJ","NATHAN D LAWSON ",0,1,"BIO",""
"760","FGq2FDEAAAAJ","FLORIAN ENGERT ",0,1,"BIO",""
"761","Fi3oKmQAAAAJ","MARK R PITTELKOW ",0,1,"BIO",""
"762","jEdhxGMAAAAJ","CYRUS SHAHABI ",0,1,"CS",""
"763","J8YyZugAAAAJ","PETER N BELHUMEUR ",0,1,"CS",""
"764","FjV70BwAAAAJ","ADELE E HOWE ",0,1,"CS",""
"765","fKESO6sAAAAJ","KOBUS BARNARD ",0,1,"CS",""
"766","fljUQhYAAAAJ","JOHN M WARD ",0,1,"BIO",""
"767","MOaFLkMAAAAJ","JULIAN I SCHROEDER ",0,1,"BIO",""
"768","FmrDR68AAAAJ","J KENNETH SALISBURY ",0,1,"CS",""
"769","fnE2dSoAAAAJ","STEVEN SOL SKIENA ",0,1,"CS",""
"770","YGDOoXAAAAAJ","C R RAMAKRISHNAN ",0,1,"CS",""
"771","fNW5X34AAAAJ","WILLIAM D BOWMAN ",0,1,"BIO",""
"772","foNB6isAAAAJ","JOEL D BLUM ",0,1,"BIO",""
"773","forPRN8AAAAJ","SOKRATES T PANTELIDES ",0,1,"CS",""
"774","FpjmmuQAAAAJ","KENNETH MICHAEL CAMERON ",0,1,"BIO",""
"775","FPpZDF0AAAAJ","JAMES HARRISON THORP ",0,1,"BIO",""
"776","fqsgCbAAAAAJ","ROBERT B FRANCE ",0,1,"CS",""
"777","Ixa74FIAAAAJ","THOMAS B HORTON ",0,1,"CS",""
"778","fqy0tRYAAAAJ","JULIO M FERNANDEZ ",0,1,"BIO",""
"779","FSFoY5EAAAAJ","PAUL ML JANSSEN ",0,1,"BIO",""
"780","FUJJ66cAAAAJ","MARK A CHAPPELL ",0,1,"BIO",""
"781","FuOqWNEAAAAJ","VLADIMIR LIFSCHITZ ",0,1,"CS",""
"782","fUTN90MAAAAJ","VASSILIS J TSOTRAS ",0,1,"CS",""
"783","FWjqglcAAAAJ","ROBERT JK JACOB ",0,1,"CS",""
"784","FY0bTnMAAAAJ","NICOLAS BRUNEL ",0,1,"BIO",""
"785","FyhRqdYAAAAJ","MICHAEL R RAMPINO ",0,1,"BIO",""
"786","Fz-5bdcAAAAJ","DOUGLAS G CAPONE ",0,1,"BIO",""
"787","FzBDS4gAAAAJ","THOMAS MARTIN CONTE ",0,1,"CS",""
"788","F_Go4V4AAAAJ","HOD LIPSON ",0,1,"CS",""
"789","f_kGJwkAAAAJ","FILIPPO MENCZER ",0,1,"CS",""
"790","g--NxecAAAAJ","ELLEN LOUISE SIMMS ",0,1,"BIO",""
"791","SJ7rKLoAAAAJ","TODD J VISION ",0,1,"BIO",""
"792","g-WedwYAAAAJ","GEORGE KESIDIS ",0,1,"CS",""
"793","NE_tfEIAAAAJ","A SINGH ",0,1,"CS",""
"794","g0s8hgEAAAAJ","LEWIS CLAYTON CANTLEY ",0,1,"BIO",""
"795","G0WcJagAAAAJ","RAFAEL M YUSTE ",0,1,"BIO",""
"796","G4Np3c0AAAAJ","JONATHAN B LOSOS ",0,1,"BIO",""
"797","g5tssnkAAAAJ","G ERIC SCHALLER ",0,1,"BIO",""
"798","G6kA1CMAAAAJ","HAESUN PARK ",0,1,"CS",""
"799","G6XN5cRm0FIJ","ERIC HAROLD NYBERG ",0,1,"CS",""
"800","gaO-vS4AAAAJ","DAVID E YAROWSKY ",0,1,"CS",""
"801","gAqwRfsAAAAJ","VSEVOLOD KATRITCH ",0,1,"BIO",""
"802","gaXiAekAAAAJ","STEVEN MARK NOWICK ",0,1,"CS",""
"803","gb2r2ssAAAAJ","ALFRED VAINO AHO ",0,1,"CS",""
"804","gb8sbdcAAAAJ","GREGORY D ABOWD ",0,1,"CS",""
"805","gBefoakAAAAJ","L RIDGWAY SCOTT ",0,1,"CS",""
"806","GD3jwG8AAAAJ","PAUL D GADER ",0,1,"CS",""
"807","gE3DQUEAAAAJ","BORIS I PRILUTSKY ",0,1,"BIO",""
"808","GerRNbUAAAAJ","MARK DAVID ROSE ",0,1,"BIO",""
"809","gexxlUYAAAAJ","MARK WARSCHAUER ",0,1,"CS",""
"810","gglBK4QAAAAJ","ERNESTO I FREIRE ",0,1,"BIO",""
"811","uEC8IQQAAAAJ","VINCENT J HILSER ",0,1,"BIO",""
"812","GglcIVYAAAAJ","MICHAEL JOHN SANDERSON ",0,1,"BIO",""
"813","su0fdf0AAAAJ","MARTIN F WOJCIECHOWSKI ",0,1,"BIO",""
"814","gGSiW3YAAAAJ","JERZY KANICKI ",0,1,"CS",""
"815","ghWKWBUAAAAJ","FRANK PFENNING ",0,1,"CS",""
"816","GIle-VwAAAAJ","DAVID H LAIDLAW ",0,1,"CS",""
"817","Gjll3ewAAAAJ","DORIS WAGNER ",0,1,"BIO",""
"818","gkACFVcAAAAJ","LUCA ALFARO ",0,1,"CS",""
"819","gKTHzuAAAAAJ","TARA COX MATISE ",0,1,"BIO",""
"820","GKTKZ8kAAAAJ","SETHURAMAN PANCH PANCHANATHAN ",0,1,"CS",""
"821","GkvvVp8AAAAJ","SUSAN RUTHERFORD MCCOUCH ",0,1,"BIO",""
"822","GljRwkUAAAAJ","MARK M DAVIS ",0,1,"BIO",""
"823","GlqwYCwAAAAJ","GEORGE N PHILLIPS ",0,1,"BIO",""
"824","vUDs6oEAAAAJ","JOHN S OLSON ",0,1,"BIO",""
"825","gM6KdmUAAAAJ","LAURA F GALLOWAY ",0,1,"BIO",""
"826","PogsVkYAAAAJ","STEVEN K FEINER ",0,1,"CS",""
"827","gMQWxE0AAAAJ","SARTAJ KUMAR SAHNI ",0,1,"CS",""
"828","gMtCeMwAAAAJ","IAIN T SHEPHERD ",0,1,"BIO",""
"829","gncxCf4AAAAJ","YING XU ",0,1,"BIO",""
"830","GnDVXWcAAAAJ","PAUL RAYMOND RUSSELL ",0,1,"BIO",""
"831","cvJWY6kAAAAJ","LI WU ",0,1,"BIO",""
"832","GNEppUEAAAAJ","ALAN M LLOYD ",0,1,"BIO",""
"833","otivCBQAAAAJ","VIRGINIA WALBOT ",0,1,"BIO",""
"834","gNMqz_4AAAAJ","TIMOTHY A DAVIS ",0,1,"CS",""
"835","GOjybYoAAAAJ","JOSEPH J KIEBER ",0,1,"BIO",""
"836","GPlRHI8AAAAJ","SALLY MACINTYRE ",0,1,"BIO",""
"837","SG5c300AAAAJ","ALICE L ALLDREDGE ",0,1,"BIO",""
"838","gQ0QCfAAAAAJ","ANURAG A AGRAWAL ",0,1,"BIO",""
"839","GqI1Ma4AAAAJ","BERISLAV V ZLOKOVIC ",0,1,"BIO",""
"840","gQOKAggAAAAJ","TOMAS LOZANO-PEREZ ",0,1,"CS",""
"841","zZ0-4SUAAAAJ","W ERIC GRIMSON ",0,1,"CS",""
"842","GREz0H0AAAAJ","CLYDE WILLIAM FRAISSE ",0,1,"BIO",""
"843","M6urChQAAAAJ","ALOYSIUS K MOK ",0,1,"CS",""
"844","grYHYo0AAAAJ","VIJAYA RAMACHANDRAN ",0,1,"CS",""
"845","Gs5F2jYAAAAJ","PETER K ALLEN ",0,1,"CS",""
"846","GST4nE0AAAAJ","JAMES G PATTON ",0,1,"BIO",""
"847","GTGud6oAAAAJ","CHARLES R FISHER ",0,1,"BIO",""
"848","gTInMR0AAAAJ","GEORGE DANIEL WEIBLEN ",0,1,"BIO",""
"849","guhwcP8AAAAJ","HENRY O FUCHS ",0,1,"CS",""
"850","gVUD47sAAAAJ","PHILIP NATHAN KLEIN ",0,1,"CS",""
"851","gVZmNskAAAAJ","BERYL BRINTNALL SIMPSON ",0,1,"BIO",""
"852","gWBoNCsAAAAJ","CHARLES ERIC LEISERSON ",0,1,"CS",""
"853","Gwrwxa0AAAAJ","BRUCE MACDOWELL MAGGS ",0,1,"CS",""
"854","Gx8Rpr4AAAAJ","JENS PALSBERG ",0,1,"CS",""
"855","Y0E0lsgAAAAJ","MITCHELL WAND ",0,1,"CS",""
"856","pAUVJS0AAAAJ","KARL J LIEBERHERR ",0,1,"CS",""
"857","gyIf7XIAAAAJ","JANOS SIMON ",0,1,"CS",""
"858","gyL3CZ0AAAAJ","CHANDRAJIT L BAJAJ ",0,1,"CS",""
"859","G_9MWCgAAAAJ","RICHARD G_ KLEIN ",0,1,"BIO",""
"860","g_kcwSoAAAAJ","MARC F SCHMIDT ",0,1,"BIO",""
"861","g_oE5yUAAAAJ","RAY ALLEN BUCKLIN ",0,1,"BIO",""
"862","H0fC2pEAAAAJ","MICHAEL G FINN ",0,1,"BIO",""
"863","H0Y2wgUAAAAJ","WALID A NAJJAR ",0,1,"CS",""
"864","H15F-wYAAAAJ","JOSEPH P MONTOYA ",0,1,"BIO",""
"865","H1XVLwsAAAAJ","BENJAMIN JACK KUIPERS ",0,1,"CS",""
"866","h20U9WcAAAAJ","PATRICK J FLYNN ",0,1,"CS",""
"867","MjmBY5AAAAAJ","JOHN C HART ",0,1,"CS",""
"868","XZkvOTEAAAAJ","KEVIN W BOWYER ",0,1,"CS",""
"869","h3L7zkoAAAAJ","ANDRE DER HOEK ",0,1,"CS",""
"870","H4cQsHAAAAAJ","VICTOR JOHN SHOUP ",0,1,"CS",""
"871","h4i4fh8AAAAJ","BEN A SHNEIDERMAN ",0,1,"CS",""
"872","h6jljQQAAAAJ","EVA TARDOS ",0,1,"CS",""
"873","rD8a4hQAAAAJ","DAVID B SHMOYS ",0,1,"CS",""
"874","HaI6LesAAAAJ","MARC SNIR ",0,1,"CS",""
"875","q0nuNrEAAAAJ","ALOK NIDHI CHOUDHARY ",0,1,"CS",""
"876","HbFGylgAAAAJ","STEPHEN B WICKER ",0,1,"CS",""
"877","HBgEJU0AAAAJ","JOHN C AVISE ",0,1,"BIO",""
"878","HBi2xQkAAAAJ","DAPHNE JANICE FAIRBAIRN ",0,1,"BIO",""
"879","HBtUqDIAAAAJ","WILLIAM J SULLIVAN ",0,1,"BIO",""
"880","hfADwdIAAAAJ","JOHN HL HANSEN ",0,1,"CS",""
"881","hFrN_-0AAAAJ","JAMES B COTNER ",0,1,"BIO",""
"882","Hft_8cgAAAAJ","LAWRENCE KEVIN SAUL ",0,1,"CS",""
"883","yxUduqMAAAAJ","MICHAEL I JORDAN ",0,1,"CS",""
"884","hgOSI1EAAAAJ","RICHARD E LADNER ",0,1,"CS",""
"885","hgUGouQAAAAJ","GEORGE M HRIPCSAK ",0,1,"BIO",""
"886","HHialjcAAAAJ","RAGHU K MACHIRAJU ",0,1,"CS",""
"887","hI4XguUAAAAJ","BOBBY E BODENHEIMER ",0,1,"CS",""
"888","hjYT3JYAAAAJ","KURT A VANLEHN ",0,1,"CS",""
"889","hKeWP2sAAAAJ","HARRIS A LEWIN ",0,1,"BIO",""
"890","HKGYvu4AAAAJ","ROBERT E KRAUT ",0,1,"CS",""
"891","hL5ZhAQAAAAJ","SUSAN L EWART ",0,1,"BIO",""
"892","HlEEUUIAAAAJ","M DENISE DEARING ",0,1,"BIO",""
"893","HlXPvCoAAAAJ","SAMUEL R BUSS ",0,1,"CS",""
"894","hmq4rGIAAAAJ","LARRY L PETERSON ",0,1,"CS",""
"895","HMQvdu8AAAAJ","JOHN IAN RISINGER ",0,1,"BIO",""
"896","Ho2P5DYAAAAJ","CHRISTINA L BURCH ",0,1,"BIO",""
"897","thiYWA4AAAAJ","DANIEL C STEIN ",0,1,"BIO",""
"898","hoGTGlMAAAAJ","BENOIT T ROUX ",0,1,"BIO",""
"899","HQeEzR0AAAAJ","WILLIAM D RICHARD ",0,1,"CS",""
"900","HriWXcEAAAAJ","SANJEEV KHANNA ",0,1,"CS",""
"901","HRx2lJQAAAAJ","ALBERTO D SCOTTI ",0,1,"BIO",""
"902","hS9gtcwAAAAJ","DAVID M MOSSER ",0,1,"BIO",""
"903","HsCLriEAAAAJ","CYNTHIA D TROWBRIDGE ",0,1,"BIO",""
"904","HSygdAYAAAAJ","MARILYN ANN WALKER ",0,1,"CS",""
"905","HTbZCZ4AAAAJ","DAVID S ROOS ",0,1,"BIO",""
"906","EFD4OrIAAAAJ","YANG CAO ",0,1,"CS",""
"907","wQdo-bMAAAAJ","NIKOLAOS P PAPANIKOLOPOULOS ",0,1,"CS",""
"908","htRNTnYAAAAJ","RICHARD W MICHELMORE ",0,1,"BIO",""
"909","HU1ZfyQAAAAJ","ROGER W INNES ",0,1,"BIO",""
"910","HuSHIWkAAAAJ","SANJOY K BARUAH ",0,1,"CS",""
"911","hv59470AAAAJ","ASTAR WINOTO ",0,1,"BIO",""
"912","hVsnXOQAAAAJ","ZOE GREHTA CARDON ",0,1,"BIO",""
"913","hvT2mb8AAAAJ","VALERY ELLYN FORBES ",0,1,"BIO",""
"914","hVUzp6EAAAAJ","THOMAS WEIMBS ",0,1,"BIO",""
"915","jo4B96sAAAAJ","KEITH E MOSTOV ",0,1,"BIO",""
"916","HvwPRJ0AAAAJ","VERN EDWARD PAXSON ",0,1,"CS",""
"917","hv_GqN4AAAAJ","PETER M NARINS ",0,1,"BIO",""
"918","hwc6A1MAAAAJ","BONNIE ANNA NARDI ",0,1,"CS",""
"919","hxlxVEUAAAAJ","MARTIN CONWAY RINARD ",0,1,"CS",""
"920","hybHuxYAAAAJ","RICHARD GERALD HARRISON ",0,1,"BIO",""
"921","hz1S-asAAAAJ","JOHN H REPPY ",0,1,"CS",""
"922","h_MOIUUAAAAJ","DANIEL L HARTL ",0,1,"BIO",""
"923","Kh9REfEAAAAJ","DMITRI A PETROV ",0,1,"BIO",""
"924","I-rKkyEAAAAJ","KENNETH PAUL BIRMAN ",0,1,"CS",""
"925","uJbM58UAAAAJ","ROBBERT RENESSE ",0,1,"CS",""
"926","I1w51gUAAAAJ","RAJESH KUMAR GUPTA ",0,1,"CS",""
"927","i3pEsbgAAAAJ","DONNA KAREN SLONIM ",0,1,"CS",""
"928","O8NWAXoAAAAJ","BENJAMIN J HESCOTT ",0,1,"CS",""
"929","i632EEwAAAAJ","KIT JOHNSON POGLIANO ",0,1,"BIO",""
"930","ibITRigAAAAJ","JUNGSANG KIM ",0,1,"CS",""
"931","icGNWj4AAAAJ","BARRY SMITH ",0,1,"CS",""
"932","ICngR3sAAAAJ","BEHNAM B MALAKOOTI ",0,1,"CS",""
"933","IcW1vJEAAAAJ","BENJAMIN BORIS BEDERSON ",0,1,"CS",""
"934","LOFYnLkAAAAJ","JAMES D HOLLAN ",0,1,"CS",""
"935","iCWiQi8AAAAJ","ANDREW STEPHEN MINER ",0,1,"CS",""
"936","Id792TsAAAAJ","ROGER ALAN CRAWFIS ",0,1,"CS",""
"937","IdDGv6oAAAAJ","ROBIN RAY GUTELL ",0,1,"BIO",""
"938","IdRYT-8AAAAJ","KENNETH D FORBUS ",0,1,"CS",""
"939","IdWa_JkAAAAJ","AMY SUSAN BRUCKMAN ",0,1,"CS",""
"940","IeBc5OsAAAAJ","JEFFERY L DANGL ",0,1,"BIO",""
"941","iEGYZT4AAAAJ","MARC T OLANO ",0,1,"CS",""
"942","IEHo6YcAAAAJ","EDWARD F GEHRINGER ",0,1,"CS",""
"943","if0wXOEAAAAJ","WILLIAM J MCGINNIS ",0,1,"BIO",""
"944","If_k6LgAAAAJ","NORMAN M SADEH ",0,1,"CS",""
"945","igVM0AEAAAAJ","RICHARD T BARBER ",0,1,"BIO",""
"946","iiyj5MsAAAAJ","L MAHADEVAN ",0,1,"BIO",""
"947","iLQqwosAAAAJ","HSIANG TSUNG KUNG ",0,1,"CS",""
"948","in6eBIwAAAAJ","ROBERT TAPPAN MORRIS ",0,1,"CS",""
"949","im5aMngAAAAJ","CHARLES PETER ELKAN ",0,1,"CS",""
"950","iNbxQUEAAAAJ","DANIEL F EBERL ",0,1,"BIO",""
"951","Kt1bjZoAAAAJ","BING LIU ",0,1,"CS",""
"952","w90wOucAAAAJ","YANG LIU ",0,1,"CS",""
"953","wSslNAcAAAAJ","STEPHEN M HEDRICK ",0,1,"BIO",""
"954","iPcxP0YAAAAJ","VICTOR S ADAMCHIK ",0,1,"CS",""
"955","iqlfboYAAAAJ","CHRISTINE V HAWKES ",0,1,"BIO",""
"956","iQV2L2IAAAAJ","MARK J GUZDIAL ",0,1,"CS",""
"957","iRaegw8AAAAJ","MELISSA J MOORE ",0,1,"BIO",""
"958","IrPitBgAAAAJ","MARY LOU GUERINOT ",0,1,"BIO",""
"959","ISRNX3gAAAAJ","GUILLERMO R SAPIRO ",0,1,"CS",""
"960","iSSbrhwAAAAJ","THEODORE GARLAND ",0,1,"BIO",""
"961","it1vhYAAAAAJ","MICHAEL ANTHONY ARBIB ",0,1,"CS",""
"962","iTii9qEAAAAJ","S K SHARMA ",0,1,"BIO",""
"963","IUZgJogAAAAJ","DANIEL SABEY WELD ",0,1,"CS",""
"964","XF6Yk98AAAAJ","OREN ETZIONI ",0,1,"CS",""
"965","ivApfKcAAAAJ","GREGORY DONALD HAGER ",0,1,"CS",""
"966","IWdFbTQAAAAJ","BARBARA A BLOCK ",0,1,"BIO",""
"967","IwkyeWgAAAAJ","CRAIG P HUNTER ",0,1,"BIO",""
"968","iWq6Tn4AAAAJ","RANDALL A BERRY ",0,1,"CS",""
"969","Ixhn-sQAAAAJ","DONALD G PHINNEY ",0,1,"BIO",""
"970","IXiAPMoAAAAJ","VALERIA MARIA BERTACCO ",0,1,"CS",""
"971","izDottUAAAAJ","DANIELA NICASTRO ",0,1,"BIO",""
"972","IzXDyR8AAAAJ","KUNLE A OLUKOTUN ",0,1,"CS",""
"973","I_N__-QAAAAJ","BENOIT M DAWANT ",0,1,"CS",""
"974","J09a41oAAAAJ","OTONIEL MARTINEZ-MAZA ",0,1,"BIO",""
"975","J0SKz5YAAAAJ","OLEG V SOKOLSKY ",0,1,"CS",""
"976","kBGGEjUAAAAJ","INSUP LEE ",0,1,"CS",""
"977","J12C3nYAAAAJ","KEVIN JEFFAY ",0,1,"CS",""
"978","rRxC18AAAAAJ","PRASUN DEWAN ",0,1,"CS",""
"979","J1a81tAAAAAJ","LAURENCE D MUELLER ",0,1,"BIO",""
"980","NCQ3E5sAAAAJ","MICHAEL R ROSE ",0,1,"BIO",""
"981","J1tqbNAAAAAJ","UMAKISHORE RAMACHANDRAN ",0,1,"CS",""
"982","JWXlepgAAAAJ","ANAND SIVASUBRAMANIAM ",0,1,"CS",""
"983","J5f4Gq8AAAAJ","JEFFREY ALLEN FESSLER ",0,1,"CS",""
"984","j7F7yq0AAAAJ","ADAM A PORTER ",0,1,"CS",""
"985","J8FwD7cAAAAJ","DANIEL PAUL COSTA ",0,1,"BIO",""
"986","J9Pa_8EAAAAJ","RAYMOND J MACDONALD ",0,1,"BIO",""
"987","jA7e-WkAAAAJ","KLAUS SUTNER ",0,1,"CS",""
"988","JaIL3AgAAAAJ","C VICTOR JONGENEEL ",0,1,"BIO",""
"989","jB4y-j4AAAAJ","BARBARA E EHRLICH ",0,1,"BIO",""
"990","xBUSYEEAAAAJ","ANDREW ROBERT MARKS ",0,1,"BIO",""
"991","Jc7sf8YAAAAJ","KNUTE JOHN NADELHOFFER ",0,1,"BIO",""
"992","jDCiMQkAAAAJ","SHIGANG CHEN ",0,1,"CS",""
"993","jDewJRwAAAAJ","RAMA RANGANATHAN ",0,1,"BIO",""
"994","jDm73CQAAAAJ","ANURA P JAYASUMANA ",0,1,"CS",""
"995","y2fSlecAAAAJ","YASHWANT K MALAIYA ",0,1,"CS",""
"996","jdq0xz8AAAAJ","MICHAEL CHARLES FERRIS ",0,1,"CS",""
"997","jDuPZLMAAAAJ","SUNEETA RAMASWAMI ",0,1,"CS",""
"998","JFGFujgAAAAJ","DAVID W PFENNIG ",0,1,"BIO",""
"999","jGboazkAAAAJ","DAVID R NELSON ",0,1,"BIO",""
"1000","jh3Z4esAAAAJ","CHRISTOPHER H HAUFLER ",0,1,"BIO",""
"1001","xXBPAdQAAAAJ","KATHLEEN M PRYER ",0,1,"BIO",""
"1002","jID7d1sAAAAJ","M TIMOTHY TINKER ",0,1,"BIO",""
"1003","jIp_uw0AAAAJ","JOHN W BYERS ",0,1,"CS",""
"1004","Jj00ksMAAAAJ","MICHAEL L LITTMAN ",0,1,"CS",""
"1005","jJCBeRsAAAAJ","CHRISTIAN AARON ZORMAN ",0,1,"CS",""
"1006","jJPSj0IAAAAJ","ATIF M MEMON ",0,1,"CS",""
"1007","jJwwFLIAAAAJ","SACHA B NELSON ",0,1,"BIO",""
"1008","Jk3gxBEAAAAJ","SIBEL ADALI ",0,1,"CS",""
"1009","JLKYG_cAAAAJ","MICHAEL D BEECHER ",0,1,"BIO",""
"1010","Jlv4MR4AAAAJ","AVRIM L BLUM ",0,1,"CS",""
"1011","hRggMmIAAAAJ","SANTOSH SRINIVAS VEMPALA ",0,1,"CS",""
"1012","jM1cT4QAAAAJ","TUCKER R BALCH ",0,1,"CS",""
"1013","JN4tlsMAAAAJ","P SADAYAPPAN ",0,1,"CS",""
"1014","JNPbTdIAAAAJ","JAMES ALEXANDER HENDLER ",0,1,"CS",""
"1015","jNUs6LsAAAAJ","DAVID B WAKE ",0,1,"BIO",""
"1016","kiZj3UcAAAAJ","ELLEN DORCAS KETTERSON ",0,1,"BIO",""
"1017","Qjb5DnwAAAAJ","LARRY B CROWDER ",0,1,"BIO",""
"1018","Jo2vLqMAAAAJ","GREGG C ODEN ",0,1,"CS",""
"1019","JoFVg7cAAAAJ","RUTH R FINKELSTEIN ",0,1,"BIO",""
