"","Id","Label","Interval","Weight","Dept","Orientation"
"1959","cQ1P1qoAAAAJ","RYAN J TIBSHIRANI ",0,1,"CS",""
"1960","gjIz2bsAAAAJ","KATARZYNA GOWACKA ",0,1,"BIO",""
"1961","gkACFVcAAAAJ","LUCA ALFARO ",0,1,"CS",""
"1962","gKTHzuAAAAAJ","TARA COX MATISE ",0,1,"BIO",""
"1963","GKTKZ8kAAAAJ","SETHURAMAN PANCH PANCHANATHAN ",0,1,"CS",""
"1964","GKvAsQMAAAAJ","BALAJEE VAMANAN ",0,1,"CS",""
"1965","GkvvVp8AAAAJ","SUSAN RUTHERFORD MCCOUCH ",0,1,"BIO",""
"1966","GlqwYCwAAAAJ","GEORGE N PHILLIPS ",0,1,"BIO",""
"1967","vUDs6oEAAAAJ","JOHN S OLSON ",0,1,"BIO",""
"1968","svnoYbAAAAAJ","KENNETH A JOHNSON ",0,1,"BIO",""
"1969","gM2WW9UAAAAJ","JOSEPH E GONZALEZ ",0,1,"CS",""
"1970","gM6KdmUAAAAJ","LAURA F GALLOWAY ",0,1,"BIO",""
"1971","gMaqs9cAAAAJ","HIMANSHU GUPTA ",0,1,"CS",""
"1972","gMndACUAAAAJ","DAVID MJ LAZER ",0,1,"CS",""
"1973","gMOBKfUAAAAJ","DAISY ZHE WANG ",0,1,"CS",""
"1974","p0sQC6sAAAAJ","MICHAEL JAY FRANKLIN ",0,1,"CS",""
"1975","gMQWxE0AAAAJ","SARTAJ KUMAR SAHNI ",0,1,"CS",""
"1976","gMtCeMwAAAAJ","IAIN T SHEPHERD ",0,1,"BIO",""
"1977","xaoz3-gAAAAJ","COLLIN MCMILLAN ",0,1,"CS",""
"1978","gyLFs0IAAAAJ","DENYS POSHYVANYK ",0,1,"CS",""
"1979","lLmMKb0AAAAJ","JUAN CUI ",0,1,"CS",""
"1980","GnDVXWcAAAAJ","PAUL RAYMOND RUSSELL ",0,1,"BIO",""
"1981","GNEppUEAAAAJ","ALAN M LLOYD ",0,1,"BIO",""
"1982","gNMqz_4AAAAJ","TIMOTHY A DAVIS ",0,1,"CS",""
"1983","GnU8mlsAAAAJ","XIAOYAN LI ",0,1,"CS",""
"1984","GOOFRX0AAAAJ","JARED E TOETTCHER ",0,1,"BIO",""
"1985","GPlRHI8AAAAJ","SALLY MACINTYRE ",0,1,"BIO",""
"1986","JBNzgNMAAAAJ","MEGHAN A DUFFY ",0,1,"BIO",""
"1987","gpQ-Vh4AAAAJ","THOMAS J DICHRISTINA ",0,1,"BIO",""
"1988","gQ0QCfAAAAAJ","ANURAG A AGRAWAL ",0,1,"BIO",""
"1989","OFCP3qcAAAAJ","JENNIFER S THALER ",0,1,"BIO",""
"1990","sfi5cQUAAAAJ","ANDRE KESSLER ",0,1,"BIO",""
"1991","VEKxHOAAAAAJ","BRENT R WATERS ",0,1,"CS",""
"1992","mb8mQH8AAAAJ","SANJAM GARG ",0,1,"CS",""
"1993","YwTdf6wAAAAJ","ALLISON BISHOP LEWKO ",0,1,"CS",""
"1994","gqGfIIsAAAAJ","JINYUAN SUN ",0,1,"CS",""
"1995","GqI1Ma4AAAAJ","BERISLAV V ZLOKOVIC ",0,1,"BIO",""
"1996","gQOKAggAAAAJ","TOMAS LOZANO-PEREZ ",0,1,"CS",""
"1997","GRGOG1AAAAAJ","MOHAMED G GOUDA ",0,1,"CS",""
"1998","GRlw3rcAAAAJ","LEILAH B LYONS ",0,1,"CS",""
"1999","grQ_GBgAAAAJ","RYAN PRESCOTT ADAMS ",0,1,"CS",""
"2000","grYHYo0AAAAJ","VIJAYA RAMACHANDRAN ",0,1,"CS",""
"2001","p2ttvlEAAAAJ","RICHARD JOHN COLE ",0,1,"CS",""
"2002","GST4nE0AAAAJ","JAMES G PATTON ",0,1,"BIO",""
"2003","gs_WpWIAAAAJ","CALVIN J RIBBENS ",0,1,"CS",""
"2004","GTGud6oAAAAJ","CHARLES R FISHER ",0,1,"BIO",""
"2005","ZnHrz84AAAAJ","CRAIG M YOUNG ",0,1,"BIO",""
"2006","gTInMR0AAAAJ","GEORGE DANIEL WEIBLEN ",0,1,"BIO",""
"2007","gTYcv5gAAAAJ","LIN JIANG ",0,1,"BIO",""
"2008","GUAoEcAAAAAJ","SCOTT J SHENKER ",0,1,"CS",""
"2009","guhwcP8AAAAJ","HENRY O FUCHS ",0,1,"CS",""
"2010","GUucp2UAAAAJ","LISA PATRICIA ANTHONY ",0,1,"CS",""
"2011","gVUD47sAAAAJ","PHILIP NATHAN KLEIN ",0,1,"CS",""
"2012","_nyTrU0AAAAJ","NEAL E YOUNG ",0,1,"CS",""
"2013","gVwJZpAAAAAJ","STEPHEN ANDREW SMITH ",0,1,"BIO",""
"2014","V4woYDgAAAAJ","EMMA E GOLDBERG ",0,1,"BIO",""
"2015","mlC_ztAAAAAJ","ERIKA J EDWARDS ",0,1,"BIO",""
"2016","gVZmNskAAAAJ","BERYL BRINTNALL SIMPSON ",0,1,"BIO",""
"2017","gWBoNCsAAAAJ","CHARLES ERIC LEISERSON ",0,1,"CS",""
"2018","WRlzk3UAAAAJ","I LEE ",0,1,"CS",""
"2019","gwC7rCUAAAAJ","KOSTAS E BEKRIS ",0,1,"CS",""
"2020","Gwd6p_8AAAAJ","PAUL MEDVEDEV ",0,1,"CS",""
"2021","Gwrwxa0AAAAJ","BRUCE MACDOWELL MAGGS ",0,1,"CS",""
"2022","WEQF9DgAAAAJ","RAVI SUNDARAM ",0,1,"CS",""
"2023","GwtVjKYAAAAJ","EDWIN B OLSON ",0,1,"CS",""
"2024","GxE6F0cAAAAJ","ROBERT MAXWELL WISEMAN ",0,1,"BIO",""
"2025","gYdteuwAAAAJ","RUTH JF LOOS ",0,1,"BIO",""
"2026","gyL3CZ0AAAAJ","CHANDRAJIT L BAJAJ ",0,1,"CS",""
"2027","GYmhyu4AAAAJ","KATERYNA D MAKOVA ",0,1,"BIO",""
"2028","irlmY1YAAAAJ","YOGESHWAR D KELKAR ",0,1,"BIO",""
"2029","OQAuVuoAAAAJ","CHARLES G DANKO ",0,1,"BIO",""
"2030","waPNWUYAAAAJ","ROSS C HARDISON ",0,1,"BIO",""
"2031","GzG5kRAAAAAJ","RICHARD C GERKIN ",0,1,"BIO",""
"2032","G_9MWCgAAAAJ","RICHARD G_ KLEIN ",0,1,"BIO",""
"2033","g_kcwSoAAAAJ","MARC F SCHMIDT ",0,1,"BIO",""
"2034","g_oE5yUAAAAJ","RAY ALLEN BUCKLIN ",0,1,"BIO",""
"2035","G_wlUu8AAAAJ","KEN KEEFOVER-RING ",0,1,"BIO",""
"2036","h-3YCacAAAAJ","SHAI REVZEN ",0,1,"BIO",""
"2037","wT-9XmoAAAAJ","ROBERT JOSEPH FULL ",0,1,"BIO",""
"2038","H0fC2pEAAAAJ","MICHAEL G FINN ",0,1,"BIO",""
"2039","_WWra9AAAAAJ","SANDRA L SCHMID ",0,1,"BIO",""
"2040","T1tFq2MAAAAJ","STEFANO LONARDI ",0,1,"CS",""
"2041","H12ZKAEAAAAJ","CATHERINE H FREUDENREICH ",0,1,"BIO",""
"2042","H15F-wYAAAAJ","JOSEPH P MONTOYA ",0,1,"BIO",""
"2043","H1OAQgUAAAAJ","RACHATA MUNEEPEERAKUL ",0,1,"BIO",""
"2044","H1XVLwsAAAAJ","BENJAMIN JACK KUIPERS ",0,1,"CS",""
"2045","XZkvOTEAAAAJ","KEVIN W BOWYER ",0,1,"CS",""
"2046","h3gpLYAAAAAJ","HUIJIA RACHEL LIN ",0,1,"CS",""
"2047","VYBH2BsAAAAJ","MUTHURAMAKRISHNAN VENKITASUBRAMANIAM ",0,1,"CS",""
"2048","PDZvz_YAAAAJ","DAVID F REDMILES ",0,1,"CS",""
"2049","H3vXtAUAAAAJ","STEPHEN D HOOSER ",0,1,"BIO",""
"2050","H4cQsHAAAAAJ","VICTOR JOHN SHOUP ",0,1,"CS",""
"2051","H4dLAw0AAAAJ","CHIRAG SHAH ",0,1,"CS",""
"2052","h4i4fh8AAAAJ","BEN A SHNEIDERMAN ",0,1,"CS",""
"2053","RzEnQmgAAAAJ","PAT HANRAHAN ",0,1,"CS",""
"2054","H4UeZ2MAAAAJ","YUVRAJ AGARWAL ",0,1,"CS",""
"2055","h5gEfxsAAAAJ","XIAOQIU HUANG ",0,1,"CS",""
"2056","H790-zwAAAAJ","PRABAL K DUTTA ",0,1,"CS",""
"2057","taqkLgoAAAAJ","AKOS LEDECZI ",0,1,"CS",""
"2058","H7RavtAAAAAJ","ANA INES VAZQUEZ ",0,1,"BIO",""
"2059","hA7ADOUAAAAJ","ELIZABETH A TIBBETTS ",0,1,"BIO",""
"2060","HaI6LesAAAAJ","MARC SNIR ",0,1,"CS",""
"2061","HbFGylgAAAAJ","STEPHEN B WICKER ",0,1,"CS",""
"2062","HBgEJU0AAAAJ","JOHN C AVISE ",0,1,"BIO",""
"2063","hBK59KQAAAAJ","JULIEN F AYROLES ",0,1,"BIO",""
"2064","hBQ6fOEAAAAJ","SEAN M BURGESS ",0,1,"BIO",""
"2065","HBtUqDIAAAAJ","WILLIAM J SULLIVAN ",0,1,"BIO",""
"2066","HBUSGosAAAAJ","NICOLE M GERARDO ",0,1,"BIO",""
"2067","hcqjUUQAAAAJ","AMELIE MARIAN ",0,1,"CS",""
"2068","HDbOhqYAAAAJ","DMITRI S KUDRYASHOV ",0,1,"BIO",""
"2069","hDLBEhkAAAAJ","NITESH V CHAWLA ",0,1,"CS",""
"2070","vsj2slIAAAAJ","ALBERT LASZLO BARABASI ",0,1,"CS",""
"2071","hdoSFx0AAAAJ","ROBERT MICHAEL LEWIS ",0,1,"CS",""
"2072","HEAE9XsAAAAJ","SENEM VELIPASALAR ",0,1,"CS",""
"2073","qBxl76YAAAAJ","MUSTAFA CENK GURSOY ",0,1,"CS",""
"2074","heYuqBkAAAAJ","JESSY W GRIZZLE ",0,1,"CS",""
"2075","ojH7GEgAAAAJ","LINH TX PHAN ",0,1,"CS",""
"2076","hfADwdIAAAAJ","JOHN HL HANSEN ",0,1,"CS",""
"2077","hfK1RCgAAAAJ","SCOTT Q HARPER ",0,1,"BIO",""
"2078","hFrN_-0AAAAJ","JAMES B COTNER ",0,1,"BIO",""
"2079","Hft_8cgAAAAJ","LAWRENCE KEVIN SAUL ",0,1,"CS",""
"2080","hgUGouQAAAAJ","GEORGE M HRIPCSAK ",0,1,"BIO",""
"2081","OOLe2TIAAAAJ","CAROL FRIEDMAN ",0,1,"BIO",""
"2082","IJLURXkAAAAJ","RAUL RABADAN ",0,1,"BIO",""
"2083","Hh7K_xMAAAAJ","DANIEL A FLETCHER ",0,1,"BIO",""
"2084","HHialjcAAAAJ","RAGHU K MACHIRAJU ",0,1,"CS",""
"2085","q92q8SMAAAAJ","S SINGH ",0,1,"CS",""
"2086","hHKC6FEAAAAJ","QUN LI ",0,1,"CS",""
"2087","HHn7118AAAAJ","MATTHEW CHAPMAN CAESAR ",0,1,"CS",""
"2088","hhOdBSYAAAAJ","ALI DENIZ GUELER ",0,1,"BIO",""
"2089","Ylg4aUUAAAAJ","SAMER HATTAR ",0,1,"BIO",""
"2090","hI4XguUAAAAJ","BOBBY E BODENHEIMER ",0,1,"CS",""
"2091","hIq09eUAAAAJ","BERNHARD HAEUPLER ",0,1,"CS",""
"2092","HiqW7EoAAAAJ","TED HUFFMIRE ",0,1,"CS",""
"2093","hiWagvQAAAAJ","MARGARET L GARDEL ",0,1,"BIO",""
"2094","HJ2DgisAAAAJ","KIMBERLY A HAMMOND ",0,1,"BIO",""
"2095","Lu7biGYAAAAJ","PHOKION G KOLAITIS ",0,1,"CS",""
"2096","hJuusUEAAAAJ","GEVORG GRIGORYAN ",0,1,"CS",""
"2097","hjYT3JYAAAAJ","KURT A VANLEHN ",0,1,"CS",""
"2098","HkB_Gz0AAAAJ","AMARDA SHEHU ",0,1,"CS",""
"2099","hKeWP2sAAAAJ","HARRIS A LEWIN ",0,1,"BIO",""
"2100","hKTEh5oAAAAJ","ZHIRONG BAO ",0,1,"BIO",""
"2101","hL5ZhAQAAAAJ","SUSAN L EWART ",0,1,"BIO",""
"2102","HlEEUUIAAAAJ","M DENISE DEARING ",0,1,"BIO",""
"2103","HlPjq-YAAAAJ","MANUEL G GARBER ",0,1,"BIO",""
"2104","HLRZ3oAAAAAJ","ALEXANDER JOHN HARTEMINK ",0,1,"CS",""
"2105","hLSAMi8AAAAJ","MATTHEW S GOODWIN ",0,1,"CS",""
"2106","HLv0dl0AAAAJ","JUAN PABLO HOURCADE ",0,1,"CS",""
"2107","NhY4TT4AAAAJ","EDWARD D LAZOWSKA ",0,1,"CS",""
"2108","hmq4rGIAAAAJ","LARRY L PETERSON ",0,1,"CS",""
"2109","HMQvdu8AAAAJ","JOHN IAN RISINGER ",0,1,"BIO",""
"2110","HMZurWoAAAAJ","YUK FAI LEUNG ",0,1,"BIO",""
"2111","HnD2xxIAAAAJ","YUNDE ZHAO ",0,1,"BIO",""
"2112","Ho2P5DYAAAAJ","CHRISTINA L BURCH ",0,1,"BIO",""
"2113","hoGTGlMAAAAJ","BENOIT T ROUX ",0,1,"BIO",""
"2114","HoQtR3cAAAAJ","DEREK E HOIEM ",0,1,"CS",""
"2115","HQeEzR0AAAAJ","WILLIAM D RICHARD ",0,1,"CS",""
"2116","hqTu-QcAAAAJ","XIAOJIN JERRY ZHU ",0,1,"CS",""
"2117","hQZxBb0AAAAJ","HEATHER D BEAN ",0,1,"BIO",""
"2118","hRggMmIAAAAJ","SANTOSH SRINIVAS VEMPALA ",0,1,"CS",""
"2119","vzfO5TwAAAAJ","SUDEEPA ROY ",0,1,"CS",""
"2120","LW4lnZYAAAAJ","SUSAN B DAVIDSON ",0,1,"CS",""
"2121","Qp5971IAAAAJ","ELLIOT ANSHELEVICH ",0,1,"CS",""
"2122","HRx2lJQAAAAJ","ALBERTO D SCOTTI ",0,1,"BIO",""
"2123","HsCLriEAAAAJ","CYNTHIA D TROWBRIDGE ",0,1,"BIO",""
"2124","hsJqhNAAAAAJ","ADAM LOE DOUPE ",0,1,"CS",""
"2125","HSygdAYAAAAJ","MARILYN ANN WALKER ",0,1,"CS",""
"2126","TXkS7-EAAAAJ","ELIA D TAIT",0,1,"BIO",""
"2127","Htf2zbsAAAAJ","RUI ZHANG ",0,1,"CS",""
"2128","HtgKHRIAAAAJ","PRADEEP K KHOSLA ",0,1,"CS",""
"2129","htRNTnYAAAAJ","RICHARD W MICHELMORE ",0,1,"BIO",""
"2130","hTsDchEAAAAJ","MIN ZHOU ",0,1,"BIO",""
"2131","hTyZBhMAAAAJ","DONALD J PATTERSON ",0,1,"CS",""
"2132","HU1ZfyQAAAAJ","ROGER W INNES ",0,1,"BIO",""
"2133","huaPPRsAAAAJ","ELI AYUMI STAHL ",0,1,"BIO",""
"2134","HUDkqSoAAAAJ","WON SUK LEE ",0,1,"BIO",""
"2135","MM4XdKsAAAAJ","REZA J EHSANI ",0,1,"BIO",""
"2136","HuSHIWkAAAAJ","SANJOY K BARUAH ",0,1,"CS",""
"2137","hv59470AAAAJ","ASTAR WINOTO ",0,1,"BIO",""
"2138","hVsnXOQAAAAJ","ZOE GREHTA CARDON ",0,1,"BIO",""
"2139","hvT2mb8AAAAJ","VALERY ELLYN FORBES ",0,1,"BIO",""
"2140","HVtSJJsAAAAJ","YOUSIF SHAMOO ",0,1,"BIO",""
"2141","mUsuJvwAAAAJ","MATTHEW R BENNETT ",0,1,"BIO",""
"2142","hVUzp6EAAAAJ","THOMAS WEIMBS ",0,1,"BIO",""
"2143","HvwPRJ0AAAAJ","VERN EDWARD PAXSON ",0,1,"CS",""
"2144","Zy1b3UAAAAAJ","CHRIS KANICH ",0,1,"CS",""
"2145","hv_GqN4AAAAJ","PETER M NARINS ",0,1,"BIO",""
"2146","hwc6A1MAAAAJ","BONNIE ANNA NARDI ",0,1,"CS",""
"2147","HWSuYAEAAAAJ","KRISTY ELIZABETH BOYER ",0,1,"CS",""
"2148","M2946AsAAAAJ","EUN YOUNG HA",0,1,"CS",""
"2149","q_7mcn4AAAAJ","JAMES C LESTER ",0,1,"CS",""
"2150","hWYleB8AAAAJ","CHAOLIN ZHANG ",0,1,"BIO",""
"2151","TqxzvywAAAAJ","ROBERT B DARNELL ",0,1,"BIO",""
"2152","hX7X5ioAAAAJ","DUSTIN R BRISSON ",0,1,"BIO",""
"2153","mtejbKYAAAAJ","MICHAEL MICHAEL CARBIN ",0,1,"CS",""
"2154","hXpZynkAAAAJ","JINGRUI HE ",0,1,"CS",""
"2155","RaINcuUAAAAJ","HANGHANG TONG ",0,1,"CS",""
"2156","hybHuxYAAAAJ","RICHARD GERALD HARRISON ",0,1,"BIO",""
"2157","hz1S-asAAAAJ","JOHN H REPPY ",0,1,"CS",""
"2158","h_BrebAAAAAJ","NOLAN C KANE ",0,1,"BIO",""
"2159","WKcmjR8AAAAJ","MICHAEL S BARKER ",0,1,"BIO",""
"2160","x5HHlI0AAAAJ","KATRINA M DLUGOSCH ",0,1,"BIO",""
"2161","h_vjSXoAAAAJ","ANTHONY KL LEUNG ",0,1,"BIO",""
"2162","I-DJ7EsAAAAJ","KAMALIKA CHAUDHURI ",0,1,"CS",""
"2163","I0ZGaCQAAAAJ","AMY E OGAN ",0,1,"CS",""
"2164","I1EvjZsAAAAJ","MATEI A ZAHARIA ",0,1,"CS",""
"2165","I1fl4oAAAAAJ","ASA BEN-HUR ",0,1,"CS",""
"2166","I1w51gUAAAAJ","RAJESH KUMAR GUPTA ",0,1,"CS",""
"2167","i28fU0MAAAAJ","C KAREN LIU ",0,1,"CS",""
"2168","i3pEsbgAAAAJ","DONNA KAREN SLONIM ",0,1,"CS",""
"2169","I4TkqC0AAAAJ","BARBARA DI EUGENIO ",0,1,"CS",""
"2170","i4_3daEAAAAJ","JOEL AARON TROPP ",0,1,"CS",""
"2171","ZnT-QpMAAAAJ","NATHAN SREBRO ",0,1,"CS",""
"2172","VFQRIOwAAAAJ","STEPHEN J WRIGHT ",0,1,"CS",""
"2173","i632EEwAAAAJ","KIT JOHNSON POGLIANO ",0,1,"BIO",""
"2174","Lk38PP0AAAAJ","CARLOS J BUSTAMANTE ",0,1,"BIO",""
"2175","pnB9KEYAAAAJ","KERWYN CASEY HUANG ",0,1,"BIO",""
"2176","vG-4g-IAAAAJ","JONATHAN DWORKIN ",0,1,"BIO",""
"2177","I8UXifUAAAAJ","JESSICA DALE TENENBAUM ",0,1,"BIO",""
"2178","I9cyQTQAAAAJ","ELAINE Y HSIAO ",0,1,"BIO",""
"2179","IAywpN4AAAAJ","LUCIANO A MARRAFFINI ",0,1,"BIO",""
"2180","ibITRigAAAAJ","JUNGSANG KIM ",0,1,"CS",""
"2181","iB_t3xsAAAAJ","JENNIFER SARAH POWERS ",0,1,"BIO",""
"2182","l_sAwLsAAAAJ","PETER L TIFFIN ",0,1,"BIO",""
"2183","icbo4M0AAAAJ","JULIAN JOHN MCAULEY ",0,1,"CS",""
"2184","ICe2FxkAAAAJ","DION K DICKMAN ",0,1,"BIO",""
"2185","icGNWj4AAAAJ","BARRY SMITH ",0,1,"CS",""
"2186","ICngR3sAAAAJ","BEHNAM B MALAKOOTI ",0,1,"CS",""
"2187","IcW1vJEAAAAJ","BENJAMIN BORIS BEDERSON ",0,1,"CS",""
"2188","iCWiQi8AAAAJ","ANDREW STEPHEN MINER ",0,1,"CS",""
"2189","Id792TsAAAAJ","ROGER ALAN CRAWFIS ",0,1,"CS",""
"2190","IdDGv6oAAAAJ","ROBIN RAY GUTELL ",0,1,"BIO",""
"2191","iDmkDqMAAAAJ","ANDREW J EWALD ",0,1,"BIO",""
"2192","IdRYT-8AAAAJ","KENNETH D FORBUS ",0,1,"CS",""
"2193","qr8Vo9IAAAAJ","THAD EUGENE STARNER ",0,1,"CS",""
"2194","IEctSMcAAAAJ","THORE JON BERGMAN ",0,1,"BIO",""
"2195","ieD5uTEAAAAJ","JEFFREY D PARVIN ",0,1,"BIO",""
"2196","iEGYZT4AAAAJ","MARC T OLANO ",0,1,"CS",""
"2197","IEHo6YcAAAAJ","EDWARD F GEHRINGER ",0,1,"CS",""
"2198","IEKMwakAAAAJ","JOSEPH A GOGOS ",0,1,"BIO",""
"2199","Ieo0BVEAAAAJ","T RICHARD NICHOLS ",0,1,"BIO",""
"2200","if0wXOEAAAAJ","WILLIAM J MCGINNIS ",0,1,"BIO",""
"2201","If_k6LgAAAAJ","NORMAN M SADEH ",0,1,"CS",""
"2202","iGccVmEAAAAJ","CHRIS GNIADY ",0,1,"CS",""
"2203","oqux_wcAAAAJ","ALI RAZA BUTT ",0,1,"CS",""
"2204","IGyIeMsAAAAJ","ALEXANDER ECKEHART URBAN ",0,1,"BIO",""
"2205","iHpqfoQAAAAJ","HUAMIN WANG ",0,1,"CS",""
"2206","UWZA0v4AAAAJ","JAMES F O'BRIEN ",0,1,"CS",""
"2207","WHOHV3AAAAAJ","DAN ROTH ",0,1,"CS",""
"2208","iIPwqbMAAAAJ","CHRISTOPHER H MARTIN ",0,1,"BIO",""
"2209","Iiut4KYAAAAJ","TAPAN S PARIKH ",0,1,"CS",""
"2210","-ZqZyP0AAAAJ","NEHA KUMAR ",0,1,"CS",""
"2211","iiyj5MsAAAAJ","L MAHADEVAN ",0,1,"BIO",""
"2212","IjbhBJsAAAAJ","ERIC E ALLEN ",0,1,"BIO",""
"2213","IjteorwAAAAJ","PRATAP C PULLAMMANAPPALLIL ",0,1,"BIO",""
"2214","ikdhy6gAAAAJ","DAVID JEFFREY TRAVER ",0,1,"BIO",""
"2215","IKz0hvkAAAAJ","RADU TEODORESCU ",0,1,"CS",""
"2216","ILQfpvIAAAAJ","JIANZHONG HU ",0,1,"BIO",""
"2217","PTHL_cUAAAAJ","STEVEN H KLEINSTEIN ",0,1,"BIO",""
"2218","iLQqwosAAAAJ","HSIANG TSUNG KUNG ",0,1,"CS",""
"2219","iLWANowAAAAJ","CARLOS A BOTERO ",0,1,"BIO",""
"2220","im5aMngAAAAJ","CHARLES PETER ELKAN ",0,1,"CS",""
"2221","Imh0w3AAAAAJ","ADAM J CHLIPALA ",0,1,"CS",""
"2222","imy3JY0AAAAJ","F JOEL FODRIE ",0,1,"BIO",""
"2223","in6eBIwAAAAJ","ROBERT TAPPAN MORRIS ",0,1,"CS",""
"2224","iNbxQUEAAAAJ","DANIEL F EBERL ",0,1,"BIO",""
"2225","inGtCcMAAAAJ","RYAN PATRICK MCMAHAN ",0,1,"CS",""
"2226","Zc7YEbgAAAAJ","DOUG A BOWMAN ",0,1,"CS",""
"2227","IoGj8UEAAAAJ","MATEI TH CIOCARLIE ",0,1,"CS",""
"2228","Qc7U3TcAAAAJ","ANNA DI RIENZO ",0,1,"BIO",""
"2229","IPbxgZkAAAAJ","RICHARD A FLAVELL ",0,1,"BIO",""
"2230","NKRYI9UAAAAJ","CHOZHAVENDAN RATHINAM ",0,1,"BIO",""
"2231","iPDwvU8AAAAJ","RUPAL M PATEL ",0,1,"CS",""
"2232","iPTO_FEAAAAJ","REGINA S BAUCOM ",0,1,"BIO",""
"2233","iqlfboYAAAAJ","CHRISTINE V HAWKES ",0,1,"BIO",""
"2234","IQosWycAAAAJ","ANNIE I ANTON ",0,1,"CS",""
"2235","iQV2L2IAAAAJ","MARK J GUZDIAL ",0,1,"CS",""
"2236","iRaegw8AAAAJ","MELISSA J MOORE ",0,1,"BIO",""
"2237","KOrhfVMAAAAJ","PEDRO MORAIS DOMINGOS ",0,1,"CS",""
"2238","iRfqtIEAAAAJ","SEDA KIZILEL ",0,1,"BIO",""
"2239","IrPitBgAAAAJ","MARY LOU GUERINOT ",0,1,"BIO",""
"2240","IrX5ZzQAAAAJ","ERIC A GAUCHER ",0,1,"BIO",""
"2241","OvAV_eoAAAAJ","ANTONIS ROKAS ",0,1,"BIO",""
"2242","iSEAH2MAAAAJ","ABHISHEK CHANDRA ",0,1,"CS",""
"2243","ouY9ypcAAAAJ","JON B WEISSMAN ",0,1,"CS",""
"2244","IsQQCHAAAAAJ","ROBERTO F GALAN ",0,1,"CS",""
"2245","ISRNX3gAAAAJ","GUILLERMO R SAPIRO ",0,1,"CS",""
"2246","iSSbrhwAAAAJ","THEODORE GARLAND ",0,1,"BIO",""
"2247","MvZGiDgAAAAJ","JAMES W HICKS ",0,1,"BIO",""
"2248","it1vhYAAAAAJ","MICHAEL ANTHONY ARBIB ",0,1,"CS",""
"2249","iTii9qEAAAAJ","S K SHARMA ",0,1,"BIO",""
"2250","IUFloN8AAAAJ","MICHAEL F BENARD ",0,1,"BIO",""
"2251","iuJrwKYAAAAJ","SEEMA MATTOO ",0,1,"BIO",""
"2252","IUZgJogAAAAJ","DANIEL SABEY WELD ",0,1,"CS",""
"2253","XF6Yk98AAAAJ","OREN ETZIONI ",0,1,"CS",""
"2254","ivApfKcAAAAJ","GREGORY DONALD HAGER ",0,1,"CS",""
"2255","IvuuU14AAAAJ","THOMAS M HOWARD ",0,1,"CS",""
"2256","IWdFbTQAAAAJ","BARBARA A BLOCK ",0,1,"BIO",""
"2257","IwkyeWgAAAAJ","CRAIG P HUNTER ",0,1,"BIO",""
"2258","iWq6Tn4AAAAJ","RANDALL A BERRY ",0,1,"CS",""
"2259","Ixa74FIAAAAJ","THOMAS B HORTON ",0,1,"CS",""
"2260","_2vphAIAAAAJ","MARK S SHERRIFF ",0,1,"CS",""
"2261","Ixhn-sQAAAAJ","DONALD G PHINNEY ",0,1,"BIO",""
"2262","iYgWtREAAAAJ","CHRISTOPHER C STEWART ",0,1,"CS",""
"2263","WT2SHy0AAAAJ","KAI SHEN ",0,1,"CS",""
"2264","iZ6IqSYAAAAJ","JOSHUA J OBAR ",0,1,"BIO",""
"2265","izDottUAAAAJ","DANIELA NICASTRO ",0,1,"BIO",""
"2266","iZgkmFIAAAAJ","GILES J HOOKER ",0,1,"BIO",""
"2267","qz6YaN4AAAAJ","MIREK RIEDEWALD ",0,1,"CS",""
"2268","IzhtPq4AAAAJ","VLADIMIR JOJIC ",0,1,"CS",""
"2269","qMOS01AAAAAJ","BONNIE BERGER ",0,1,"CS",""
"2270","izMnGyMAAAAJ","VICTOR R LESSER ",0,1,"CS",""
"2271","izVO9pYAAAAJ","BRADLEY C HYMAN ",0,1,"BIO",""
"2272","Izwn0HcAAAAJ","GABRIEL D VICTORA ",0,1,"BIO",""
"2273","IzXDyR8AAAAJ","KUNLE A OLUKOTUN ",0,1,"CS",""
"2274","I_N__-QAAAAJ","BENOIT M DAWANT ",0,1,"CS",""
"2275","I_YsXU4AAAAJ","PHILIP ALEXANDER LEVIS ",0,1,"CS",""
"2276","J09a41oAAAAJ","OTONIEL MARTINEZ-MAZA ",0,1,"BIO",""
"2277","J0SKz5YAAAAJ","OLEG V SOKOLSKY ",0,1,"CS",""
"2278","nztNRM0AAAAJ","MAHESH VISWANATHAN ",0,1,"CS",""
"2279","J12C3nYAAAAJ","KEVIN JEFFAY ",0,1,"CS",""
"2280","J1a81tAAAAAJ","LAURENCE D MUELLER ",0,1,"BIO",""
"2281","NCQ3E5sAAAAJ","MICHAEL R ROSE ",0,1,"BIO",""
"2282","J1tqbNAAAAAJ","UMAKISHORE RAMACHANDRAN ",0,1,"CS",""
"2283","j38QfhkAAAAJ","NIKOLAOS MARKOS FRERIS ",0,1,"CS",""
"2284","J5f4Gq8AAAAJ","JEFFREY ALLEN FESSLER ",0,1,"CS",""
"2285","SEMSJmcAAAAJ","CLAYTON D SCOTT ",0,1,"CS",""
"2286","JWXlepgAAAAJ","ANAND SIVASUBRAMANIAM ",0,1,"CS",""
"2287","j6KFCRAAAAAJ","EVIMARIA TERZI ",0,1,"CS",""
"2288","J718FGIAAAAJ","ANNE PRINGLE ",0,1,"BIO",""
