"","Source","Target","Type","Id","Label","Interval","Weight"
"3768","hKeWP2sAAAAJ","hKeWP2sAAAAJ","Direct","hKeWP2sAAAAJ_hKeWP2sAAAAJ","Direct","",1
"3769","hKeWP2sAAAAJ","hKeWP2sAAAAJ","Direct","hKeWP2sAAAAJ_hKeWP2sAAAAJ","Direct","",1
"3770","hKeWP2sAAAAJ","hKeWP2sAAAAJ","Direct","hKeWP2sAAAAJ_hKeWP2sAAAAJ","Direct","",1
"3771","hKeWP2sAAAAJ","hKeWP2sAAAAJ","Direct","hKeWP2sAAAAJ_hKeWP2sAAAAJ","Direct","",1
"3772","hKeWP2sAAAAJ","hKeWP2sAAAAJ","Direct","hKeWP2sAAAAJ_hKeWP2sAAAAJ","Direct","",1
"3773","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3774","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3775","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3776","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3777","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3778","HKGYvu4AAAAJ","HKGYvu4AAAAJ","Direct","HKGYvu4AAAAJ_HKGYvu4AAAAJ","Direct","",1
"3779","hL5ZhAQAAAAJ","hL5ZhAQAAAAJ","Direct","hL5ZhAQAAAAJ_hL5ZhAQAAAAJ","Direct","",1
"3780","hL5ZhAQAAAAJ","hL5ZhAQAAAAJ","Direct","hL5ZhAQAAAAJ_hL5ZhAQAAAAJ","Direct","",1
"3781","hL5ZhAQAAAAJ","hL5ZhAQAAAAJ","Direct","hL5ZhAQAAAAJ_hL5ZhAQAAAAJ","Direct","",1
"3782","HlEEUUIAAAAJ","HlEEUUIAAAAJ","Direct","HlEEUUIAAAAJ_HlEEUUIAAAAJ","Direct","",1
"3783","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3784","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3785","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3786","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3787","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3788","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3789","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3790","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3791","HlXPvCoAAAAJ","HlXPvCoAAAAJ","Direct","HlXPvCoAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3792","hmq4rGIAAAAJ","hmq4rGIAAAAJ","Direct","hmq4rGIAAAAJ_hmq4rGIAAAAJ","Direct","",1
"3793","hmq4rGIAAAAJ","hmq4rGIAAAAJ","Direct","hmq4rGIAAAAJ_hmq4rGIAAAAJ","Direct","",1
"3794","hmq4rGIAAAAJ","hmq4rGIAAAAJ","Direct","hmq4rGIAAAAJ_hmq4rGIAAAAJ","Direct","",1
"3795","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"3796","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"3797","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"3798","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"3799","HMQvdu8AAAAJ","HMQvdu8AAAAJ","Direct","HMQvdu8AAAAJ_HMQvdu8AAAAJ","Direct","",1
"3800","Ho2P5DYAAAAJ","Ho2P5DYAAAAJ","Direct","Ho2P5DYAAAAJ_Ho2P5DYAAAAJ","Direct","",1
"3801","Ho2P5DYAAAAJ","thiYWA4AAAAJ","Direct","Ho2P5DYAAAAJ_thiYWA4AAAAJ","Direct","",1
"3802","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3803","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3804","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3805","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3806","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3807","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3808","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3809","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3810","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3811","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3812","hoGTGlMAAAAJ","hoGTGlMAAAAJ","Direct","hoGTGlMAAAAJ_hoGTGlMAAAAJ","Direct","",1
"3813","HQeEzR0AAAAJ","HQeEzR0AAAAJ","Direct","HQeEzR0AAAAJ_HQeEzR0AAAAJ","Direct","",1
"3814","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"3815","HriWXcEAAAAJ","HriWXcEAAAAJ","Direct","HriWXcEAAAAJ_HriWXcEAAAAJ","Direct","",1
"3816","HRx2lJQAAAAJ","HRx2lJQAAAAJ","Direct","HRx2lJQAAAAJ_HRx2lJQAAAAJ","Direct","",1
"3817","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"3818","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"3819","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"3820","hS9gtcwAAAAJ","hS9gtcwAAAAJ","Direct","hS9gtcwAAAAJ_hS9gtcwAAAAJ","Direct","",1
"3821","HsCLriEAAAAJ","HsCLriEAAAAJ","Direct","HsCLriEAAAAJ_HsCLriEAAAAJ","Direct","",1
"3822","HsCLriEAAAAJ","HsCLriEAAAAJ","Direct","HsCLriEAAAAJ_HsCLriEAAAAJ","Direct","",1
"3823","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"3824","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"3825","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"3826","HSygdAYAAAAJ","HSygdAYAAAAJ","Direct","HSygdAYAAAAJ_HSygdAYAAAAJ","Direct","",1
"3827","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3828","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3829","HTbZCZ4AAAAJ","EFD4OrIAAAAJ","Direct","HTbZCZ4AAAAJ_EFD4OrIAAAAJ","Direct","",1
"3830","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3831","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3832","HTbZCZ4AAAAJ","HTbZCZ4AAAAJ","Direct","HTbZCZ4AAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3833","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3834","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3835","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3836","HtgKHRIAAAAJ","wQdo-bMAAAAJ","Direct","HtgKHRIAAAAJ_wQdo-bMAAAAJ","Direct","",1
"3837","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3838","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3839","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3840","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3841","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3842","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3843","HtgKHRIAAAAJ","avq8-1QAAAAJ","Direct","HtgKHRIAAAAJ_avq8-1QAAAAJ","Direct","",1
"3844","HtgKHRIAAAAJ","wQdo-bMAAAAJ","Direct","HtgKHRIAAAAJ_wQdo-bMAAAAJ","Direct","",1
"3845","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3846","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3847","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3848","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3849","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3850","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3851","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3852","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3853","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3854","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3855","HtgKHRIAAAAJ","HtgKHRIAAAAJ","Direct","HtgKHRIAAAAJ_HtgKHRIAAAAJ","Direct","",1
"3856","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"3857","htRNTnYAAAAJ","htRNTnYAAAAJ","Direct","htRNTnYAAAAJ_htRNTnYAAAAJ","Direct","",1
"3858","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"3859","HU1ZfyQAAAAJ","HU1ZfyQAAAAJ","Direct","HU1ZfyQAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"3860","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"3861","HuSHIWkAAAAJ","HuSHIWkAAAAJ","Direct","HuSHIWkAAAAJ_HuSHIWkAAAAJ","Direct","",1
"3862","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3863","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3864","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3865","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3866","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3867","hv59470AAAAJ","hv59470AAAAJ","Direct","hv59470AAAAJ_hv59470AAAAJ","Direct","",1
"3868","hVsnXOQAAAAJ","hVsnXOQAAAAJ","Direct","hVsnXOQAAAAJ_hVsnXOQAAAAJ","Direct","",1
"3869","hVsnXOQAAAAJ","hVsnXOQAAAAJ","Direct","hVsnXOQAAAAJ_hVsnXOQAAAAJ","Direct","",1
"3870","hvT2mb8AAAAJ","hvT2mb8AAAAJ","Direct","hvT2mb8AAAAJ_hvT2mb8AAAAJ","Direct","",1
"3871","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"3872","HVtSJJsAAAAJ","2X5Wru0AAAAJ","Direct","HVtSJJsAAAAJ_2X5Wru0AAAAJ","Direct","",1
"3873","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"3874","HVtSJJsAAAAJ","2X5Wru0AAAAJ","Direct","HVtSJJsAAAAJ_2X5Wru0AAAAJ","Direct","",1
"3875","HVtSJJsAAAAJ","HVtSJJsAAAAJ","Direct","HVtSJJsAAAAJ_HVtSJJsAAAAJ","Direct","",1
"3876","hVUzp6EAAAAJ","jo4B96sAAAAJ","Direct","hVUzp6EAAAAJ_jo4B96sAAAAJ","Direct","",1
"3877","hVUzp6EAAAAJ","hVUzp6EAAAAJ","Direct","hVUzp6EAAAAJ_hVUzp6EAAAAJ","Direct","",1
"3878","HvwPRJ0AAAAJ","HvwPRJ0AAAAJ","Direct","HvwPRJ0AAAAJ_HvwPRJ0AAAAJ","Direct","",1
"3879","hv_GqN4AAAAJ","hv_GqN4AAAAJ","Direct","hv_GqN4AAAAJ_hv_GqN4AAAAJ","Direct","",1
"3880","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"3881","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"3882","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"3883","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"3884","hwc6A1MAAAAJ","hwc6A1MAAAAJ","Direct","hwc6A1MAAAAJ_hwc6A1MAAAAJ","Direct","",1
"3885","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"3886","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"3887","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"3888","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"3889","hwqQOpUAAAAJ","hwqQOpUAAAAJ","Direct","hwqQOpUAAAAJ_hwqQOpUAAAAJ","Direct","",1
"3890","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"3891","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"3892","hxlxVEUAAAAJ","hxlxVEUAAAAJ","Direct","hxlxVEUAAAAJ_hxlxVEUAAAAJ","Direct","",1
"3893","hybHuxYAAAAJ","hybHuxYAAAAJ","Direct","hybHuxYAAAAJ_hybHuxYAAAAJ","Direct","",1
"3894","hybHuxYAAAAJ","hybHuxYAAAAJ","Direct","hybHuxYAAAAJ_hybHuxYAAAAJ","Direct","",1
"3895","hz1S-asAAAAJ","hz1S-asAAAAJ","Direct","hz1S-asAAAAJ_hz1S-asAAAAJ","Direct","",1
"3896","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3897","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3898","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3899","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3900","h_MOIUUAAAAJ","Kh9REfEAAAAJ","Direct","h_MOIUUAAAAJ_Kh9REfEAAAAJ","Direct","",1
"3901","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3902","h_MOIUUAAAAJ","Kh9REfEAAAAJ","Direct","h_MOIUUAAAAJ_Kh9REfEAAAAJ","Direct","",1
"3903","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3904","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3905","h_MOIUUAAAAJ","h_MOIUUAAAAJ","Direct","h_MOIUUAAAAJ_h_MOIUUAAAAJ","Direct","",1
"3906","I-rKkyEAAAAJ","I-rKkyEAAAAJ","Direct","I-rKkyEAAAAJ_I-rKkyEAAAAJ","Direct","",1
"3907","I-rKkyEAAAAJ","I-rKkyEAAAAJ","Direct","I-rKkyEAAAAJ_I-rKkyEAAAAJ","Direct","",1
"3908","I-rKkyEAAAAJ","I-rKkyEAAAAJ","Direct","I-rKkyEAAAAJ_I-rKkyEAAAAJ","Direct","",1
"3909","I-rKkyEAAAAJ","uJbM58UAAAAJ","Direct","I-rKkyEAAAAJ_uJbM58UAAAAJ","Direct","",1
"3910","I-rKkyEAAAAJ","I-rKkyEAAAAJ","Direct","I-rKkyEAAAAJ_I-rKkyEAAAAJ","Direct","",1
"3911","I-rKkyEAAAAJ","I-rKkyEAAAAJ","Direct","I-rKkyEAAAAJ_I-rKkyEAAAAJ","Direct","",1
"3912","I1w51gUAAAAJ","I1w51gUAAAAJ","Direct","I1w51gUAAAAJ_I1w51gUAAAAJ","Direct","",1
"3913","i3pEsbgAAAAJ","O8NWAXoAAAAJ","Direct","i3pEsbgAAAAJ_O8NWAXoAAAAJ","Direct","",1
"3914","i3pEsbgAAAAJ","i3pEsbgAAAAJ","Direct","i3pEsbgAAAAJ_i3pEsbgAAAAJ","Direct","",1
"3915","i3pEsbgAAAAJ","i3pEsbgAAAAJ","Direct","i3pEsbgAAAAJ_i3pEsbgAAAAJ","Direct","",1
"3916","i3pEsbgAAAAJ","i3pEsbgAAAAJ","Direct","i3pEsbgAAAAJ_i3pEsbgAAAAJ","Direct","",1
"3917","I4iKZSkAAAAJ","I4iKZSkAAAAJ","Direct","I4iKZSkAAAAJ_I4iKZSkAAAAJ","Direct","",1
"3918","I4iKZSkAAAAJ","I4iKZSkAAAAJ","Direct","I4iKZSkAAAAJ_I4iKZSkAAAAJ","Direct","",1
"3919","I4iKZSkAAAAJ","I4iKZSkAAAAJ","Direct","I4iKZSkAAAAJ_I4iKZSkAAAAJ","Direct","",1
"3920","I4TkqC0AAAAJ","I4TkqC0AAAAJ","Direct","I4TkqC0AAAAJ_I4TkqC0AAAAJ","Direct","",1
"3921","I4TkqC0AAAAJ","I4TkqC0AAAAJ","Direct","I4TkqC0AAAAJ_I4TkqC0AAAAJ","Direct","",1
"3922","I4TkqC0AAAAJ","BMydCgcAAAAJ","Direct","I4TkqC0AAAAJ_BMydCgcAAAAJ","Direct","",1
"3923","I4TkqC0AAAAJ","I4TkqC0AAAAJ","Direct","I4TkqC0AAAAJ_I4TkqC0AAAAJ","Direct","",1
"3924","i632EEwAAAAJ","i632EEwAAAAJ","Direct","i632EEwAAAAJ_i632EEwAAAAJ","Direct","",1
"3925","i632EEwAAAAJ","i632EEwAAAAJ","Direct","i632EEwAAAAJ_i632EEwAAAAJ","Direct","",1
"3926","i632EEwAAAAJ","i632EEwAAAAJ","Direct","i632EEwAAAAJ_i632EEwAAAAJ","Direct","",1
"3927","ibITRigAAAAJ","ibITRigAAAAJ","Direct","ibITRigAAAAJ_ibITRigAAAAJ","Direct","",1
"3928","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3929","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3930","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3931","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3932","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3933","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3934","icGNWj4AAAAJ","icGNWj4AAAAJ","Direct","icGNWj4AAAAJ_icGNWj4AAAAJ","Direct","",1
"3935","ICngR3sAAAAJ","ICngR3sAAAAJ","Direct","ICngR3sAAAAJ_ICngR3sAAAAJ","Direct","",1
"3936","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3937","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3938","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3939","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3940","IcW1vJEAAAAJ","LOFYnLkAAAAJ","Direct","IcW1vJEAAAAJ_LOFYnLkAAAAJ","Direct","",1
"3941","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3942","IcW1vJEAAAAJ","LOFYnLkAAAAJ","Direct","IcW1vJEAAAAJ_LOFYnLkAAAAJ","Direct","",1
"3943","IcW1vJEAAAAJ","IcW1vJEAAAAJ","Direct","IcW1vJEAAAAJ_IcW1vJEAAAAJ","Direct","",1
"3944","iCWiQi8AAAAJ","iCWiQi8AAAAJ","Direct","iCWiQi8AAAAJ_iCWiQi8AAAAJ","Direct","",1
"3945","Id792TsAAAAJ","Id792TsAAAAJ","Direct","Id792TsAAAAJ_Id792TsAAAAJ","Direct","",1
"3946","Id792TsAAAAJ","Id792TsAAAAJ","Direct","Id792TsAAAAJ_Id792TsAAAAJ","Direct","",1
"3947","Id792TsAAAAJ","Id792TsAAAAJ","Direct","Id792TsAAAAJ_Id792TsAAAAJ","Direct","",1
"3948","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3949","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3950","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3951","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3952","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3953","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3954","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3955","IdDGv6oAAAAJ","IdDGv6oAAAAJ","Direct","IdDGv6oAAAAJ_IdDGv6oAAAAJ","Direct","",1
"3956","IdRYT-8AAAAJ","IdRYT-8AAAAJ","Direct","IdRYT-8AAAAJ_IdRYT-8AAAAJ","Direct","",1
"3957","IdRYT-8AAAAJ","IdRYT-8AAAAJ","Direct","IdRYT-8AAAAJ_IdRYT-8AAAAJ","Direct","",1
"3958","IdRYT-8AAAAJ","IdRYT-8AAAAJ","Direct","IdRYT-8AAAAJ_IdRYT-8AAAAJ","Direct","",1
"3959","IdWa_JkAAAAJ","IdWa_JkAAAAJ","Direct","IdWa_JkAAAAJ_IdWa_JkAAAAJ","Direct","",1
"3960","IdWa_JkAAAAJ","IdWa_JkAAAAJ","Direct","IdWa_JkAAAAJ_IdWa_JkAAAAJ","Direct","",1
"3961","IdWa_JkAAAAJ","IdWa_JkAAAAJ","Direct","IdWa_JkAAAAJ_IdWa_JkAAAAJ","Direct","",1
"3962","IeBc5OsAAAAJ","IeBc5OsAAAAJ","Direct","IeBc5OsAAAAJ_IeBc5OsAAAAJ","Direct","",1
"3963","IeBc5OsAAAAJ","IeBc5OsAAAAJ","Direct","IeBc5OsAAAAJ_IeBc5OsAAAAJ","Direct","",1
"3964","IeBc5OsAAAAJ","IeBc5OsAAAAJ","Direct","IeBc5OsAAAAJ_IeBc5OsAAAAJ","Direct","",1
"3965","IeBc5OsAAAAJ","MOaFLkMAAAAJ","Direct","IeBc5OsAAAAJ_MOaFLkMAAAAJ","Direct","",1
"3966","ieD5uTEAAAAJ","ieD5uTEAAAAJ","Direct","ieD5uTEAAAAJ_ieD5uTEAAAAJ","Direct","",1
